LON,LAT,OBS_1995-2014,SSP1-2.6_1995-2014,SSP1-2.6_2021-2040,SSP1-2.6_2041-2060,SSP1-2.6_2081-2100,SSP2-4.5_1995-2014,SSP2-4.5_2021-2040,SSP2-4.5_2041-2060,SSP2-4.5_2081-2100,SSP3-7.0_1995-2014,SSP3-7.0_2021-2040,SSP3-7.0_2041-2060,SSP3-7.0_2081-2100,SSP5-8.5_1995-2014,SSP5-8.5_2021-2040,SSP5-8.5_2041-2060,SSP5-8.5_2081-2100,GWL1.5_1995-2014,GWL1.5,GWL2.0_1995-2014,GWL2.0,GWL3.0_1995-2014,GWL3.0,GWL4.0_1995-2014,GWL4.0
121.45, 23.40,  12.0000,  10.7740,  24.4360,  32.2880,  32.3240,  10.7288,  24.8288,  38.4058,  63.7712,  10.7326,  25.9674,  45.7652,  92.4196,  10.7288,  26.9462,  50.5635, 114.0000,  10.7376,  23.8371,  10.7657,  36.7628,  10.6711,  64.8904,  10.4942,  93.0577,
121.45, 23.45,  11.9000,  10.0460,  23.2440,  30.4740,  31.1080,   9.9788,  23.4058,  37.0519,  63.4154,  10.0457,  24.4543,  44.1935,  93.7457,   9.9788,  25.6846,  49.9500, 116.0365,   9.9995,  22.6423,  10.0390,  35.4326,   9.9439,  64.7561,   9.7462,  94.3462,
121.45, 23.50,  12.5500,  11.2500,  24.8560,  32.6000,  33.1240,  11.2077,  25.2731,  38.6519,  62.4981,  11.2457,  26.1543,  45.7783,  89.8848,  11.2077,  27.9173,  50.4731, 109.1750,  11.2201,  24.4778,  11.2616,  36.9488,  11.1825,  63.5158,  11.1231,  90.3365,
121.45, 23.55,  12.5500,  11.1040,  24.2420,  31.5500,  32.3500,  11.0462,  24.5308,  37.4058,  61.7712,  10.9891,  25.5848,  44.2978,  89.5826,  11.0462,  26.8615,  49.4231, 109.5365,  11.0438,  23.7485,  11.0512,  35.8930,  10.9868,  62.7947,  10.7615,  90.1692,
121.45, 23.60,  12.0500,  10.6460,  23.2240,  29.6560,  30.6260,  10.6096,  23.5019,  35.4288,  59.9885,  10.6435,  24.0935,  42.4739,  88.8978,  10.6096,  25.3942,  47.3635, 109.1442,  10.6206,  22.5412,  10.6395,  34.2233,  10.5219,  60.9789,  10.3173,  89.2788,
121.45, 23.65,  12.9000,  11.3540,  24.7300,  32.4380,  32.8760,  11.3115,  25.2385,  37.9519,  62.1865,  11.3043,  25.9696,  45.0630,  88.8217,  11.3115,  27.4596,  49.4481, 107.2558,  11.3227,  24.2840,  11.3593,  36.4140,  11.2798,  62.8675,  11.1712,  89.2135,
121.45, 23.70,  12.9000,  10.9760,  24.9000,  32.3380,  32.9600,  10.9846,  25.1442,  37.9808,  62.0615,  10.9543,  25.7370,  44.6130,  89.1696,  10.9846,  27.2808,  49.7346, 107.3423,  10.9665,  24.1134,  11.0140,  36.2843,  10.8868,  63.2360,  10.7212,  89.3365,
121.45, 23.75,  12.1500,  10.8880,  25.6320,  33.5400,  33.9440,  10.9231,  25.9846,  40.0308,  65.0288,  10.8457,  26.8587,  46.7435,  92.2022,  10.9231,  28.6673,  52.0750, 111.0615,  10.9021,  25.0124,  10.9488,  38.0494,  10.8254,  66.2193,  10.7346,  93.1000,
121.45, 23.80,  11.8000,  10.9960,  25.3500,  32.4520,  33.2160,  11.0308,  25.5923,  38.9385,  63.6942,  10.9565,  26.1152,  45.3413,  90.8261,  11.0308,  28.1096,  50.6596, 109.9827,  10.9866,  24.5665,  11.0337,  37.0047,  10.9596,  64.6947,  10.7808,  91.8962,
121.45, 23.85,  13.5500,   9.6200,  21.3600,  27.9860,  29.3000,   9.5865,  22.1346,  33.3481,  58.9635,   9.5348,  22.3152,  39.8804,  89.3152,   9.5865,  24.7346,  45.3865, 112.7000,   9.5830,  21.2794,   9.6145,  32.4454,   9.5263,  59.1965,   9.3500,  90.1154,
121.45, 23.90,  13.6500,   8.7420,  18.6040,  23.7000,  24.4680,   8.7865,  18.9000,  27.7731,  49.7923,   8.6783,  19.0717,  33.1609,  78.0935,   8.7865,  20.5538,  36.9173, 102.0269,   8.7474,  18.3830,   8.7669,  27.0186,   8.6754,  49.0053,   8.4846,  77.5827,
121.45, 23.95,  13.3000,   9.5500,  21.4220,  26.9780,  27.9680,   9.6000,  21.3077,  31.7115,  54.2558,   9.5717,  21.9652,  37.1848,  82.6261,   9.6000,  23.5654,  41.6173, 105.7462,   9.5918,  20.9129,   9.6238,  30.5238,   9.5596,  53.8254,   9.4558,  82.3269,
121.45, 24.00,  13.4000,   9.7240,  22.4400,  28.7900,  30.0240,   9.7808,  22.7365,  34.1673,  58.4635,   9.7565,  23.2304,  40.2239,  86.5587,   9.7808,  24.9096,  45.1154, 109.6058,   9.7649,  22.0067,   9.8081,  32.9041,   9.7228,  58.2158,   9.5981,  86.5596,
121.45, 24.05,  11.2500,   9.3900,  20.8300,  26.4860,  27.3220,   9.3712,  20.7923,  30.7231,  52.0212,   9.3739,  21.3435,  36.0109,  77.3935,   9.3712,  22.8327,  40.6442,  99.8538,   9.3722,  20.2809,   9.3953,  29.9465,   9.3325,  51.5991,   9.1000,  77.5788,
121.45, 24.10,  11.2500,   9.6560,  19.9580,  24.4780,  25.3200,   9.6346,  20.0538,  28.5327,  47.6481,   9.5391,  20.3283,  32.7478,  71.0978,   9.6346,  21.6615,  36.7865,  93.3135,   9.6057,  19.4639,   9.6622,  27.4576,   9.5325,  46.8667,   9.3346,  70.7808,
121.45, 24.15,  11.2000,   9.7460,  21.2960,  26.9280,  28.0420,   9.7135,  21.2750,  31.1212,  52.6692,   9.6783,  21.6913,  36.4565,  76.9783,   9.7135,  23.5635,  40.7096,  99.2769,   9.6985,  20.7418,   9.7110,  30.2262,   9.5746,  51.6079,   9.2212,  77.2154,
121.45, 24.20,  12.2500,  10.1660,  21.5780,  27.1480,  28.1360,  10.1846,  21.6942,  31.6019,  53.2346,  10.1587,  21.7196,  36.7891,  76.8609,  10.1846,  23.5981,  40.7654,  98.8942,  10.1711,  21.0536,  10.1814,  30.2413,  10.1070,  52.0307,   9.8731,  77.4019,
121.45, 24.25,  11.5500,   9.7800,  21.0540,  25.8840,  27.4920,   9.8058,  20.6385,  30.1019,  51.4519,   9.7978,  21.1000,  35.8043,  75.4609,   9.8058,  22.7346,  39.8231,  97.2558,   9.8129,  20.3505,   9.8453,  29.6500,   9.7754,  50.1798,   9.6442,  75.3385,
121.45, 24.30,  11.2500,   9.5240,  19.1060,  23.8260,  24.8200,   9.4788,  19.0231,  27.3788,  47.0500,   9.4739,  19.5565,  32.6739,  69.7435,   9.4788,  20.7923,  35.7288,  92.4596,   9.4789,  18.5923,   9.4988,  26.5890,   9.4061,  45.8079,   9.1846,  69.9808,
121.45, 24.35,   8.8500,   9.3400,  15.7020,  18.1520,  18.5520,   9.3327,  15.7442,  19.7904,  31.7442,   9.3261,  16.7522,  22.8717,  47.5087,   9.3327,  16.7577,  23.9019,  64.1558,   9.3402,  15.6851,   9.3703,  19.5605,   9.3211,  29.9061,   9.2577,  46.1212,
121.45, 24.40,  10.2500,   9.5880,  18.1660,  22.1180,  22.8060,   9.6096,  18.0212,  24.5019,  42.3442,   9.6196,  18.6696,  28.9891,  63.8826,   9.6096,  19.3808,  31.7827,  85.2365,   9.6082,  17.7155,   9.6244,  24.0645,   9.5991,  40.6842,   9.4038,  63.9000,
121.45, 24.45,  11.6500,   9.5960,  19.2680,  24.1480,  24.9280,   9.5635,  19.4538,  27.1115,  46.8327,   9.5522,  19.5413,  32.1891,  70.0087,   9.5635,  20.8788,  35.8885,  92.8577,   9.5649,  18.8454,   9.5965,  26.7384,   9.5193,  45.4614,   9.3712,  70.1365,
121.45, 24.50,   9.9000,  10.8520,  22.4360,  28.2460,  28.9920,  10.8423,  22.4077,  32.1135,  53.9769,  10.8239,  22.6217,  37.2848,  78.9000,  10.8423,  24.2077,  41.6615, 100.9827,  10.8448,  21.5995,  10.8535,  30.8843,  10.8175,  52.7289,  10.5904,  78.7288,
121.45, 24.55,   9.6500,  11.3100,  24.3360,  31.2160,  31.9360,  11.2923,  24.3769,  35.4404,  58.3596,  11.2217,  24.8935,  40.8022,  83.1717,  11.2923,  26.3135,  45.8115, 103.7635,  11.2835,  23.5258,  11.3000,  34.1552,  11.2351,  57.6930,  11.0365,  83.9596,
121.45, 24.60,   9.8500,  10.4640,  20.3460,  25.7740,  26.3860,  10.3942,  20.3885,  28.6173,  48.6692,  10.3283,  20.4978,  33.4239,  72.0391,  10.3942,  21.9096,  37.2635,  93.9038,  10.4046,  19.7036,  10.4192,  27.7535,  10.3465,  47.1026,  10.1827,  72.4558,
121.45, 24.65,   8.2500,  10.5180,  19.6480,  24.2160,  25.3240,  10.5346,  19.5865,  26.7596,  45.8885,  10.4370,  19.9522,  31.5217,  67.8891,  10.5346,  20.9558,  34.8596,  89.0385,  10.5139,  19.0036,  10.5430,  26.4919,  10.4623,  43.7491,  10.3423,  67.6846,
121.45, 24.70,   8.8500,  10.8660,  19.4880,  23.4640,  24.0820,  10.8788,  19.2423,  25.6058,  41.7558,  10.8196,  19.8587,  29.9413,  60.8109,  10.8788,  20.5212,  31.9442,  80.7673,  10.8552,  18.9546,  10.8919,  25.2291,  10.8570,  39.5667,  10.7346,  60.4500,
121.45, 24.75,  10.7000,  11.9300,  23.0900,  29.0860,  29.4660,  11.9596,  23.2462,  32.0731,  53.1077,  11.9348,  23.0935,  37.3109,  76.6174,  11.9596,  24.9500,  41.4635,  97.3808,  11.9588,  22.2701,  11.9686,  31.3424,  11.9509,  51.8728,  11.7538,  77.5154,
121.45, 24.80,   9.3500,  11.7180,  24.6000,  31.2500,  32.1660,  11.7327,  24.6808,  35.4462,  58.2615,  11.7087,  24.2761,  40.6978,  82.0652,  11.7327,  26.5596,  45.6577, 101.4154,  11.7479,  23.5412,  11.7849,  34.0913,  11.7728,  57.4298,  11.8038,  83.1308,
121.45, 24.85,  10.7000,  10.9500,  25.7920,  33.9000,  34.5800,  11.0173,  26.4269,  38.8635,  63.0962,  10.9739,  25.7217,  44.6217,  86.6391,  11.0173,  28.6077,  49.8096, 104.2962,  11.0067,  24.6340,  11.0453,  37.2436,  10.9667,  62.5500,  10.8327,  88.6788,
121.45, 24.90,  10.8500,  10.8200,  26.0920,  34.2560,  35.0400,  10.8269,  25.8308,  39.6269,  64.7269,  10.7739,  25.7565,  45.3130,  88.0717,  10.8269,  28.6423,  50.8865, 104.6192,  10.8335,  24.5392,  10.8698,  37.7762,  10.8351,  63.9579,  10.8596,  90.1750,
121.45, 24.95,  10.1500,  11.0780,  25.8340,  34.4280,  34.7280,  11.0788,  25.8231,  39.4673,  64.3981,  11.0370,  25.7761,  45.1543,  87.0761,  11.0788,  28.6577,  51.1135, 103.5923,  11.0814,  24.7603,  11.0983,  37.7401,  11.0851,  63.5921,  10.9712,  88.9904,
121.45, 25.00,   9.3000,  11.5160,  25.7080,  34.2960,  34.5020,  11.4654,  25.6000,  39.1077,  63.5519,  11.4022,  25.5239,  44.6087,  85.9457,  11.4654,  28.5192,  50.6635, 102.8404,  11.4866,  24.5479,  11.4983,  37.3163,  11.4789,  62.8070,  11.4577,  88.3923,
121.45, 25.05,   8.5500,  11.5840,  26.1340,  34.8640,  35.3220,  11.5712,  26.2288,  39.8423,  65.0154,  11.5478,  25.8370,  45.0674,  87.2913,  11.5712,  29.0250,  51.3596, 103.9385,  11.5902,  24.8933,  11.5890,  37.8215,  11.5781,  64.1079,  11.4288,  89.5135,
121.45, 25.10,   8.3000,  11.7460,  26.3360,  34.9580,  35.5200,  11.7288,  26.7346,  39.9038,  65.1558,  11.7304,  26.0761,  45.1435,  87.6261,  11.7288,  28.9346,  51.3885, 104.3904,  11.7562,  25.0562,  11.7698,  37.8994,  11.7570,  64.5763,  11.6808,  90.1212,
121.45, 25.15,   8.8500,  11.7120,  26.1460,  34.8860,  35.4920,  11.6731,  26.5519,  40.2038,  65.4404,  11.6304,  26.2217,  45.4109,  88.2304,  11.6731,  29.1442,  51.1731, 104.6192,  11.6866,  25.0809,  11.6866,  38.0186,  11.6675,  64.8772,  11.5327,  90.7308,
121.45, 25.20,   8.8500,  11.8860,  25.9560,  34.5440,  35.0860,  11.8404,  26.4308,  39.4442,  63.8346,  11.8261,  25.9391,  44.4717,  86.7326,  11.8404,  28.9135,  50.2596, 102.9577,  11.8644,  24.9278,  11.8738,  37.3093,  11.8702,  63.3219,  11.8212,  88.9692,
121.45, 25.25,   8.7000,  11.8720,  26.1420,  34.7900,  35.0840,  11.7904,  26.7173,  39.3769,  63.7885,  11.7870,  25.8391,  44.3935,  86.1239,  11.7904,  29.1712,  50.0308, 102.2750,  11.8351,  25.0438,  11.8384,  37.2738,  11.7974,  63.0956,  11.7019,  88.4712,
121.50, 22.05,  11.4000,   8.3300,  25.9600,  37.4080,  37.9920,   8.2615,  25.9308,  46.6827,  81.7904,   8.2565,  27.6630,  56.9261, 119.6022,   8.2615,  29.7885,  64.5250, 143.9212,   8.2954,  24.7397,   8.2773,  44.4820,   8.2342,  85.9333,   8.0904, 122.3538,
121.50, 22.10, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.50, 22.65,  12.3500,   9.9420,  26.8040,  37.1880,  37.3560,   9.9173,  26.8519,  45.7635,  77.3635,   9.9130,  28.4435,  55.6543, 111.6957,   9.9173,  30.6788,  62.0019, 133.5462,   9.9320,  25.8510,   9.9599,  43.8262,   9.9079,  80.2421,   9.8692, 111.8635,
121.50, 22.70, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.50, 23.40,  12.8500,  11.0660,  24.1300,  31.7920,  32.1140,  11.0269,  24.1731,  37.9288,  62.8596,  11.0152,  25.6043,  45.0457,  91.7826,  11.0269,  26.6423,  49.9731, 111.6481,  11.0309,  23.4954,  11.0535,  36.1087,  10.9535,  64.1597,  10.7962,  92.2192,
121.50, 23.45,  12.8500,  11.1780,  25.0220,  32.5820,  32.9420,  11.0865,  25.0135,  38.9346,  63.5769,  11.0652,  26.3022,  46.0000,  91.3370,  11.0865,  27.6615,  50.9096, 110.6750,  11.0990,  24.3284,  11.1384,  37.0831,  11.0377,  64.4070,  10.9750,  91.7846,
121.50, 23.50,  12.1000,  10.8740,  24.4720,  32.1520,  33.0340,  10.8019,  24.5519,  38.3308,  63.6442,  10.8674,  25.8957,  45.9457,  92.2978,  10.8019,  27.1038,  51.1577, 112.1115,  10.8227,  23.9624,  10.8855,  36.8488,  10.8061,  65.0763,  10.7596,  93.0385,
121.50, 23.55,  12.6000,  10.7160,  24.5500,  32.6180,  33.1520,  10.6654,  24.8731,  38.7519,  64.5288,  10.6804,  26.0283,  46.1326,  93.5696,  10.6654,  27.4288,  51.4250, 113.8865,  10.6804,  23.9716,  10.7087,  37.1703,  10.6368,  65.9561,  10.5423,  94.3231,
121.50, 23.60,  12.9000,  11.2620,  25.0880,  32.6280,  33.0020,  11.2269,  25.4385,  38.8462,  62.9462,  11.1935,  26.2239,  45.8413,  90.0717,  11.2269,  27.3769,  50.5385, 108.6385,  11.2402,  24.3820,  11.2442,  36.9657,  11.2035,  64.3000,  11.0442,  90.5596,
121.50, 23.65,  11.9000,  10.5860,  23.4340,  30.8100,  31.2940,  10.5596,  23.7904,  36.3673,  60.9308,  10.5783,  24.5457,  43.2478,  88.7130,  10.5596,  26.0250,  48.3442, 108.3288,  10.5856,  23.0644,  10.6238,  35.0890,  10.5184,  62.0439,  10.4019,  89.2346,
121.50, 23.70,  13.2000,  10.7720,  23.9780,  31.2020,  31.9080,  10.7962,  24.1673,  37.1404,  61.6692,  10.7043,  24.6913,  43.4413,  89.0978,  10.7962,  26.4519,  48.9173, 108.4442,  10.7567,  23.1768,  10.7924,  35.3424,  10.7175,  62.5877,  10.4769,  89.7519,
121.50, 23.75,  12.7000,  10.8980,  25.2580,  32.7600,  33.3540,  10.8923,  25.4962,  38.8327,  64.1038,  10.8565,  26.1543,  45.6543,  91.6304,  10.8923,  28.1096,  50.8269, 110.5635,  10.8758,  24.4861,  10.9058,  37.0378,  10.8333,  65.3456,  10.6462,  92.3135,
121.50, 23.80,  12.1500,  11.0120,  26.2420,  34.6900,  35.5840,  11.0904,  27.0288,  41.5846,  67.1846,  10.9674,  27.5000,  48.5261,  93.2478,  11.0904,  29.6808,  53.9635, 112.3904,  11.0412,  25.6943,  11.0843,  39.4500,  10.9816,  68.5246,  10.8308,  95.0481,
121.50, 23.85,  12.1000,  10.8960,  27.0040,  35.5220,  36.4260,  10.8577,  27.4942,  42.4654,  68.7750,  10.8109,  28.1217,  49.8587,  95.1544,  10.8577,  30.2558,  55.4788, 114.3615,  10.8485,  26.1521,  10.8936,  40.7058,  10.7746,  69.9649,  10.6231,  96.6231,
121.50, 23.90,  12.4000,  10.1100,  24.7660,  32.1140,  33.6100,  10.0558,  25.1385,  38.7269,  65.2423,  10.0304,  25.3109,  45.8478,  93.5326,  10.0558,  28.0173,  51.6038, 114.2673,  10.0624,  23.9010,  10.0762,  37.2308,   9.9746,  66.2088,   9.6923,  94.8000,
121.50, 23.95,  12.1000,  10.0120,  23.4060,  31.0800,  31.9920,  10.0173,  24.0000,  37.1635,  63.7558,   9.9913,  24.3022,  44.1522,  91.7848,  10.0173,  27.0231,  49.9462, 113.0788,   9.9912,  22.9433,  10.0262,  35.7459,   9.9360,  64.0351,   9.6577,  92.8635,
121.50, 24.00,  13.5500,   9.8280,  21.3140,  27.3480,  27.6500,   9.8288,  21.3942,  31.5808,  54.2192,   9.8000,  21.8174,  36.8609,  81.1109,   9.8288,  23.2827,  41.3288, 103.5365,   9.8284,  20.8263,   9.8564,  30.3814,   9.7658,  53.6430,   9.5962,  81.4654,
121.50, 24.05,  11.4500,   9.3880,  20.8600,  26.3980,  27.0860,   9.4308,  20.9135,  31.1000,  52.3192,   9.3630,  21.2587,  36.1304,  77.0717,   9.4308,  22.9250,  40.0442,  99.6519,   9.4088,  20.2660,   9.4692,  30.0767,   9.3307,  51.2921,   9.2019,  77.5077,
121.50, 24.10,  11.6000,   9.8000,  21.5360,  27.3480,  28.2780,   9.7808,  21.5673,  31.7231,  53.1462,   9.7739,  21.8196,  37.1348,  77.4304,   9.7808,  23.7827,  41.1212,  99.8558,   9.7613,  21.1371,   9.7942,  30.7831,   9.6833,  52.0509,   9.4135,  78.0865,
121.50, 24.15,  11.5500,  10.0660,  21.7820,  27.4520,  28.6200,  10.0577,  22.0519,  31.8808,  53.3577,  10.0065,  22.3783,  37.4717,  77.3739,  10.0577,  23.7596,  41.4288,  99.3385,  10.0649,  21.2103,  10.0488,  31.0110,   9.9289,  52.5219,   9.5827,  77.4885,
121.50, 24.20,  12.2000,  10.3620,  22.3920,  28.4320,  29.5540,  10.2923,  22.4192,  33.2808,  55.9327,  10.3022,  22.9870,  38.9565,  80.6870,  10.2923,  24.7135,  43.3346, 102.0404,  10.3093,  21.7892,  10.3163,  32.1506,  10.2368,  55.1789,  10.0096,  81.0519,
121.50, 24.25,  11.2000,   9.7500,  21.5280,  26.9600,  28.1860,   9.7327,  21.5038,  31.2923,  52.5538,   9.7152,  21.6109,  36.8413,  75.4739,   9.7327,  23.4635,  40.2673,  96.8346,   9.7237,  20.7985,   9.7267,  30.4593,   9.6421,  50.9149,   9.3327,  75.9365,
121.50, 24.30,  11.2000,   9.6940,  19.8840,  24.6820,  25.9080,   9.6942,  19.6654,  28.4865,  48.5404,   9.5826,  19.7304,  33.4848,  71.7130,   9.6942,  21.5731,  37.0250,  93.5346,   9.6562,  19.2139,   9.6599,  27.7547,   9.5465,  47.1719,   9.2423,  71.6192,
121.50, 24.35,  10.8500,   9.5680,  18.3620,  23.2800,  23.6700,   9.5308,  18.3769,  26.0538,  44.9192,   9.4435,  18.6239,  30.7978,  66.7957,   9.5308,  19.9865,  33.9000,  88.8288,   9.5237,  18.1036,   9.5517,  25.4331,   9.4877,  43.1614,   9.3269,  66.8615,
121.50, 24.40,  11.2500,   9.8880,  20.2160,  24.9640,  25.8720,   9.8288,  19.6635,  28.4635,  48.5000,   9.8283,  20.3283,  32.9848,  71.5304,   9.8288,  21.5038,  37.1327,  92.9154,   9.8371,  19.3289,   9.8320,  27.5384,   9.7684,  47.2939,   9.4404,  71.9423,
121.50, 24.45,  10.3000,   9.5180,  18.6600,  23.3700,  23.6960,   9.5000,  18.8231,  26.0365,  44.8231,   9.4500,  18.8348,  30.7630,  66.6152,   9.5000,  20.0558,  33.9000,  88.4673,   9.5010,  18.1557,   9.4930,  25.4413,   9.4184,  42.9877,   9.1096,  66.5865,
121.50, 24.50,  10.6500,   9.9440,  19.4540,  24.2620,  24.9800,   9.9250,  19.5077,  27.3923,  46.6327,   9.9261,  19.8283,  31.7609,  68.6022,   9.9250,  20.7096,  35.4769,  90.6481,   9.9387,  19.0067,   9.9477,  26.5529,   9.9518,  44.9070,   9.7115,  69.5635,
121.50, 24.55,   9.6500,  11.0560,  24.8920,  31.7280,  32.7540,  11.0673,  24.9712,  36.5808,  59.3154,  10.9935,  25.3630,  41.9848,  83.6022,  11.0673,  27.1442,  46.7000, 102.7885,  11.0603,  23.9866,  11.0686,  35.0994,  11.0307,  58.8070,  10.7750,  84.4385,
121.50, 24.60,   9.7500,  11.4500,  25.2080,  31.9940,  32.8560,  11.4442,  25.0808,  36.9385,  59.7173,  11.3543,  25.3652,  41.8261,  82.9370,  11.4442,  27.4596,  47.2077, 101.8327,  11.4289,  24.0320,  11.4448,  35.3703,  11.3737,  59.2272,  11.2385,  84.5673,
121.50, 24.65,   9.9500,  11.3120,  22.3440,  28.0800,  28.5260,  11.3192,  22.2135,  31.5904,  52.3212,  11.2326,  22.6826,  36.4500,  76.8478,  11.3192,  23.9865,  40.5596,  96.9942,  11.3010,  21.4242,  11.3267,  30.5477,  11.2746,  51.1342,  11.1154,  77.1865,
121.50, 24.70,  10.1000,  11.5540,  21.3160,  26.1140,  27.0600,  11.5404,  21.5385,  28.8346,  47.5308,  11.5283,  21.5522,  33.3804,  69.9413,  11.5404,  22.6731,  36.7865,  90.0481,  11.5500,  20.7155,  11.5674,  28.1866,  11.5342,  46.0930,  11.3519,  70.0865,
121.50, 24.75,  10.2000,  11.6280,  25.6020,  32.4300,  33.1380,  11.5827,  25.6481,  37.0019,  60.1596,  11.5587,  25.7087,  42.4109,  83.7435,  11.5827,  27.7904,  47.3750, 101.3865,  11.6046,  24.3619,  11.6151,  35.6262,  11.5640,  59.6289,  11.4212,  84.8077,
121.50, 24.80,  11.1500,  11.4340,  25.2940,  32.6020,  33.1180,  11.4327,  25.5038,  37.0115,  60.3538,  11.3152,  25.5522,  42.7174,  83.3391,  11.4327,  27.6962,  47.7192, 101.3981,  11.4335,  24.1825,  11.4360,  35.7773,  11.3965,  59.8553,  11.3385,  85.1154,
121.50, 24.85,  10.5000,  11.2320,  25.4540,  32.9120,  33.8420,  11.2135,  25.9115,  37.6250,  61.4635,  11.1913,  25.4391,  43.2500,  84.3913,  11.2135,  28.0596,  48.5615, 102.5865,  11.2397,  24.4072,  11.2523,  36.2785,  11.2421,  60.7711,  11.2654,  86.4923,
121.50, 24.90,  10.8500,  10.6840,  24.8120,  32.9120,  33.7900,  10.7019,  25.0192,  37.5173,  61.3423,  10.6022,  25.0804,  43.0935,  84.0630,  10.7019,  27.4942,  48.0519, 101.8615,  10.7010,  23.7448,  10.7012,  35.9384,  10.6658,  60.6754,  10.5058,  86.3538,
121.50, 24.95,  10.2000,  11.0280,  24.7700,  32.8280,  33.3480,  11.0115,  24.7962,  37.2019,  61.8308,  11.0043,  24.3022,  43.0239,  84.5891,  11.0115,  27.2269,  48.4212, 101.2712,  11.0356,  23.4232,  11.0570,  35.7593,  11.0342,  61.2930,  11.0615,  86.7019,
121.50, 25.00,   9.7500,  11.5980,  25.1240,  33.2640,  33.3900,  11.5327,  25.0885,  37.4308,  61.5096,  11.4717,  25.2087,  43.0304,  84.2152,  11.5327,  27.7231,  48.7231, 100.8250,  11.5490,  24.0773,  11.5372,  36.1395,  11.4842,  61.0395,  11.2923,  86.7750,
121.50, 25.05,   9.3000,  11.4900,  25.2900,  33.5760,  33.9600,  11.4538,  25.4058,  38.5442,  63.0058,  11.4043,  25.1826,  43.7978,  85.2674,  11.4538,  28.0327,  49.3712, 101.5096,  11.4562,  24.2691,  11.5000,  36.7041,  11.4851,  62.1588,  11.4942,  87.5250,
121.50, 25.10,   7.9000,  11.5640,  25.4240,  33.5620,  34.2260,  11.5231,  25.7096,  38.7096,  63.2423,  11.5196,  24.9283,  44.0891,  85.7413,  11.5231,  27.9827,  49.5269, 101.9827,  11.5593,  24.2134,  11.5488,  36.6081,  11.5518,  62.5518,  11.4250,  88.0135,
121.50, 25.15,   8.4500,  11.4980,  27.3240,  36.3480,  37.2600,  11.4519,  27.4173,  41.9327,  67.5173,  11.4283,  26.6978,  47.1543,  89.2457,  11.4519,  30.2192,  53.4692, 105.5038,  11.4897,  25.9134,  11.4640,  39.6047,  11.4614,  66.5351,  11.3596,  91.6750,
121.50, 25.20,   8.5500,  11.2920,  27.1840,  36.3180,  37.0540,  11.2442,  27.5519,  41.6654,  67.4288,  11.1435,  26.9022,  46.7130,  89.2652,  11.2442,  30.3635,  53.1577, 105.6923,  11.2546,  25.8706,  11.2605,  39.6622,  11.2254,  66.3140,  11.1365,  91.7327,
121.50, 25.25,   8.7500,  12.0160,  25.9280,  34.4720,  35.0720,  11.9442,  26.4558,  39.2635,  63.7288,  11.9457,  26.1326,  44.3696,  85.8283,  11.9442,  29.0154,  49.8481, 102.0212,  11.9763,  25.0428,  11.9959,  37.1767,  11.9421,  62.9123,  11.8154,  87.9808,
121.50, 25.30,   9.2000,  12.1380,  26.0420,  35.0920,  35.6240,  12.0981,  26.8865,  39.8538,  63.8327,  12.0630,  26.2196,  44.7630,  86.1804,  12.0981,  29.3000,  50.7885, 101.8558,  12.1299,  25.3366,  12.1378,  37.6820,  12.1368,  63.6035,  12.0827,  88.1981,
121.55, 22.00, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.55, 22.05,  11.3500,   8.8420,  26.2220,  37.2060,  37.9100,   8.7846,  26.2904,  46.3808,  79.8135,   8.6826,  28.1717,  55.7630, 117.0457,   8.7846,  30.0019,  63.4327, 141.1423,   8.7918,  25.2098,   8.7616,  43.7872,   8.7184,  83.9088,   8.5981, 119.4712,
121.55, 22.10, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.55, 23.55,  13.4000,  11.3360,  26.0140,  33.9860,  34.3480,  11.2942,  26.3846,  40.4404,  64.8654,  11.2478,  27.1435,  47.2065,  92.3239,  11.2942,  28.5423,  52.5058, 111.4654,  11.2943,  25.1974,  11.3140,  38.4727,  11.2281,  66.2491,  11.0212,  93.6500,
