LON,LAT,OBS_1995-2014,SSP1-2.6_1995-2014,SSP1-2.6_2021-2040,SSP1-2.6_2041-2060,SSP1-2.6_2081-2100,SSP2-4.5_1995-2014,SSP2-4.5_2021-2040,SSP2-4.5_2041-2060,SSP2-4.5_2081-2100,SSP3-7.0_1995-2014,SSP3-7.0_2021-2040,SSP3-7.0_2041-2060,SSP3-7.0_2081-2100,SSP5-8.5_1995-2014,SSP5-8.5_2021-2040,SSP5-8.5_2041-2060,SSP5-8.5_2081-2100,GWL1.5_1995-2014,GWL1.5,GWL2.0_1995-2014,GWL2.0,GWL3.0_1995-2014,GWL3.0,GWL4.0_1995-2014,GWL4.0
120.90, 24.35,  39.9842,  40.2273,  72.5720,  90.5420,  93.3828,  40.2065,  71.9000, 102.3462, 152.6942,  40.2069,  72.4348, 114.5413, 202.6652,  40.2065,  79.2846, 128.0077, 238.0981,  40.2058,  70.5613,  40.2142,  98.5110,  40.2249, 152.9886,  40.2619, 201.5519,
120.90, 24.40,  39.8974,  40.2015,  72.6920,  90.8000,  93.7715,  40.1592,  71.9077, 102.7423, 152.8173,  40.1717,  72.7130, 114.4891, 201.4913,  40.1592,  79.2346, 128.3904, 236.4577,  40.1721,  70.5397,  40.1716,  98.8366,  40.1553, 152.8825,  40.0956, 201.2404,
120.90, 24.45,  40.2053,  40.1764,  72.8980,  90.9540,  93.5651,  40.1325,  72.2462, 102.5731, 151.8750,  40.1835,  72.3435, 114.6696, 199.8087,  40.1325,  78.9500, 127.9462, 233.5250,  40.1504,  70.3634,  40.1562,  98.6436,  40.1614, 152.2553,  40.1779, 199.3346,
120.90, 24.50,  40.0105,  40.3266,  72.2160,  89.6820,  92.6493,  40.2645,  71.8673, 101.2404, 150.0481,  40.3341,  72.1022, 112.6630, 197.0022,  40.2645,  77.9308, 126.4135, 231.3904,  40.2826,  69.9216,  40.2858,  97.4791,  40.2605, 150.2237,  40.1846, 196.8596,
120.90, 24.55,  39.4974,  40.3006,  71.8720,  89.1960,  91.8257,  40.2582,  71.4962, 100.5250, 147.9500,  40.2840,  72.1261, 111.8000, 193.8783,  40.2582,  77.7500, 124.8788, 227.0788,  40.2626,  69.6242,  40.2652,  96.7494,  40.2547, 148.3237,  40.2026, 194.3077,
120.90, 24.60,  39.7421,  40.2157,  71.4180,  87.9540,  90.2164,  40.1646,  70.9019,  98.2577, 145.4827,  40.1960,  71.1217, 109.8435, 191.4935,  40.1646,  76.7308, 122.1500, 224.4538,  40.1729,  69.1655,  40.1663,  94.8256,  40.1481, 145.3149,  40.0264, 191.3250,
120.90, 24.65,  40.3737,  40.1627,  70.9420,  87.7000,  90.0802,  40.1362,  70.3327,  97.9673, 145.3635,  40.1441,  70.6826, 109.6500, 191.3978,  40.1362,  76.5865, 121.7962, 224.8692,  40.1361,  68.9098,  40.1352,  94.6320,  40.1139, 144.8640,  40.0570, 191.2289,
120.90, 24.70,  39.7079,  40.2046,  71.4240,  88.7280,  91.0140,  40.1723,  71.0904,  99.2538, 147.2711,  40.1875,  71.0000, 110.6544, 193.7435,  40.1723,  77.3077, 123.5250, 227.0635,  40.1836,  69.2485,  40.1876,  95.7552,  40.1729, 147.1202,  40.2087, 193.9904,
120.90, 24.75,  40.0579,  40.1098,  72.9800,  91.0660,  94.1182,  40.0592,  72.3750, 102.1519, 151.6269,  40.0608,  72.4370, 114.5022, 197.0587,  40.0592,  78.9538, 127.4077, 229.5000,  40.0610,  70.4253,  40.0634,  98.6081,  40.0447, 151.6070,  40.0353, 197.5769,
120.90, 24.80,  39.7263,  40.0756,  71.6080,  89.2700,  92.2425,  40.0437,  71.0442, 100.2346, 149.0865,  40.0439,  71.3087, 111.9283, 194.7457,  40.0437,  77.4558, 124.9673, 227.6000,  40.0438,  69.3186,  40.0447,  96.5041,  40.0400, 148.7202,  40.0115, 195.4327,
120.90, 24.85,  39.5500,  40.1108,  71.4100,  88.8600,  91.6393,  40.0600,  71.0385,  99.9519, 148.7058,  40.0748,  70.4696, 111.0913, 194.1935,  40.0600,  77.0404, 124.7808, 227.1481,  40.0711,  68.9593,  40.0726,  96.2547,  40.0823, 148.2728,  40.1419, 194.7615,
120.95, 22.40, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
120.95, 22.45,  40.0026,  40.4547,  74.8320,  89.9700,  91.9258,  40.4122,  73.4788, 104.9654, 153.0096,  40.4378,  76.3978, 119.1587, 209.3196,  40.4122,  80.0385, 131.1846, 242.2711,  40.4267,  72.0464,  40.4318, 100.3558,  40.3835, 157.1702,  40.3137, 205.8981,
120.95, 22.50,  40.8237,  40.4398,  72.2920,  86.5020,  88.0882,  40.4298,  71.2269,  99.7731, 144.6173,  40.3953,  73.8348, 113.5261, 197.5630,  40.4298,  77.3981, 124.0058, 231.7462,  40.4182,  69.8650,  40.4306,  95.9355,  40.4091, 147.6526,  40.3847, 193.7558,
120.95, 22.55,  40.4500,  40.2626,  72.2920,  86.5000,  88.3226,  40.2362,  71.1365, 100.2288, 146.1231,  40.1769,  73.8761, 113.9935, 200.5826,  40.2362,  77.6923, 125.0250, 234.3788,  40.2250,  69.7660,  40.2292,  96.1169,  40.1989, 149.6395,  40.1028, 197.1788,
120.95, 22.60,  40.3342,  40.2743,  72.0860,  87.0180,  88.8978,  40.2517,  71.0885, 100.9538, 147.7769,  40.2073,  73.9848, 114.6348, 202.1370,  40.2517,  77.9115, 126.1558, 236.2289,  40.2435,  69.9866,  40.2393,  96.7099,  40.1953, 151.3403,  40.1748, 199.0135,
120.95, 22.65,  40.3710,  40.1672,  69.8080,  84.0520,  85.6473,  40.1886,  68.8692,  97.5654, 143.8154,  40.1601,  71.7543, 111.2891, 198.7891,  40.1886,  75.7212, 122.2750, 233.6615,  40.1734,  67.9711,  40.1869,  93.8942,  40.1726, 147.5316,  40.1472, 195.7077,
120.95, 22.70,  40.4763,  40.2649,  69.5880,  83.8840,  85.8036,  40.2485,  68.9192,  97.3346, 143.1692,  40.1879,  71.4543, 110.7804, 197.3370,  40.2485,  75.6846, 121.7231, 231.7000,  40.2332,  68.1098,  40.2367,  93.4291,  40.1887, 146.4000,  40.1299, 193.9173,
120.95, 22.75,  40.7526,  40.2634,  69.8880,  84.0400,  85.6533,  40.2766,  69.4442,  97.9654, 143.2923,  40.2057,  71.7674, 111.3674, 196.6217,  40.2766,  75.9538, 122.3231, 230.8462,  40.2501,  68.2660,  40.2562,  94.0070,  40.2249, 146.5798,  40.2151, 193.7038,
120.95, 22.80,  40.0684,  40.1920,  64.9980,  75.0000,  75.3848,  40.1852,  64.2846,  83.9712, 118.0615,  40.1482,  67.5891,  94.6957, 160.9935,  40.1852,  68.9481, 101.7231, 191.6096,  40.1688,  63.6170,  40.1816,  81.5523,  40.1368, 118.9474,  40.1138, 158.0827,
120.95, 22.85,  40.6342,  40.2874,  70.6820,  85.8680,  87.1162,  40.2893,  69.7673,  99.6942, 146.8212,  40.2221,  72.7870, 113.4457, 200.8804,  40.2893,  77.0423, 124.9654, 235.1577,  40.2633,  68.9309,  40.2853,  95.7512,  40.2328, 150.1912,  40.2231, 198.4712,
120.95, 22.90,  40.0447,  40.3360,  69.1900,  82.5280,  83.4970,  40.3491,  68.1942,  94.9096, 137.8712,  40.3009,  71.5304, 107.7739, 190.2217,  40.3491,  74.4154, 117.5904, 225.0654,  40.3270,  67.3660,  40.3553,  91.3977,  40.3230, 140.6772,  40.3528, 187.0865,
120.95, 22.95,  39.4132,  40.1511,  61.7540,  69.2700,  69.6032,  40.1519,  61.2058,  76.1865, 102.2827,  40.1352,  64.1239,  84.5587, 138.5283,  40.1519,  64.9000,  89.5115, 167.1942,  40.1402,  60.4258,  40.1387,  74.1041,  40.1204, 102.6254,  40.0779, 134.8827,
120.95, 23.00,  39.3553,  40.3061,  59.9420,  65.9520,  65.6613,  40.3186,  59.3038,  70.7673,  90.5923,  40.2831,  62.3783,  78.3456, 119.9044,  40.3186,  62.1135,  80.7846, 143.5923,  40.2949,  58.8010,  40.3044,  69.2977,  40.2686,  90.7395,  40.1851, 115.7404,
120.95, 23.05,  39.5816,  40.3539,  60.1500,  66.5940,  66.2806,  40.3452,  59.6212,  71.5827,  94.0442,  40.3027,  62.5326,  79.5652, 125.8413,  40.3452,  62.3904,  83.1712, 151.8077,  40.3261,  58.7706,  40.3353,  70.1924,  40.2887,  94.2105,  40.1966, 122.1308,
120.95, 23.10,  39.4210,  40.0382,  64.5400,  73.9640,  74.1663,  40.0449,  63.8596,  81.6481, 114.9212,  40.0635,  66.6630,  91.9304, 157.6304,  40.0449,  68.4769,  98.0308, 190.7481,  40.0514,  62.9325,  40.0551,  79.6808,  40.0530, 115.4833,  40.0731, 154.2250,
120.95, 23.15,  40.1632,  40.1099,  67.4260,  79.4360,  80.2966,  40.0802,  66.4269,  89.9154, 129.4365,  40.0721,  69.3478, 101.3826, 176.2370,  40.0802,  72.2558, 110.3788, 210.1288,  40.0820,  65.6320,  40.0781,  87.1273,  40.0288, 131.0561,  39.9826, 174.1923,
120.95, 23.20,  39.2000,  40.0606,  70.2680,  84.3260,  85.2625,  40.0170,  69.6442,  95.9500, 140.4019,  40.0161,  72.0522, 108.3978, 191.2261,  40.0170,  75.8923, 119.2750, 226.9058,  40.0206,  68.3582,  40.0121,  92.8017,  39.9729, 142.3219,  39.9021, 189.3442,
120.95, 23.25,  39.9184,  39.9795,  70.2360,  84.9280,  86.4088,  39.9810,  69.6038,  97.7365, 143.4962,  39.9243,  71.6239, 110.0956, 192.4152,  39.9810,  76.0750, 122.1231, 227.8173,  39.9620,  68.4237,  39.9742,  94.2488,  39.9483, 145.6763,  39.9463, 191.8481,
120.95, 23.30,  39.8526,  40.0976,  71.9960,  87.4760,  89.3166,  40.0743,  71.6250, 100.4596, 148.1827,  40.0670,  73.5804, 113.6609, 200.1456,  40.0743,  78.4481, 125.6077, 236.5365,  40.0831,  70.1005,  40.0948,  97.0291,  40.1004, 150.6316,  40.2004, 198.6596,
120.95, 23.35,  40.0579,  39.9612,  69.6900,  83.9220,  85.2846,  39.9754,  68.6558,  95.9019, 140.8635,  39.8863,  71.1261, 107.7239, 190.6435,  39.9754,  74.9519, 119.3404, 226.5635,  39.9508,  67.5387,  39.9550,  92.3488,  39.9352, 142.9605,  39.9454, 189.6327,
120.95, 23.40,  40.2000,  40.0602,  69.2960,  83.9600,  85.4208,  40.0154,  68.4769,  95.3885, 140.8904,  40.0296,  70.7065, 107.1043, 190.3739,  40.0154,  74.9981, 119.0423, 226.3788,  40.0232,  67.4149,  40.0367,  92.2163,  39.9909, 142.4000,  39.9988, 189.2442,
120.95, 23.45,  39.6789,  40.3695,  63.1420,  74.1760,  74.7816,  40.3481,  62.3173,  83.1885, 116.5404,  40.3820,  64.5109,  92.6239, 155.5391,  40.3481,  67.1115,  99.9250, 185.2538,  40.3546,  61.8474,  40.3661,  79.9733,  40.3384, 117.0210,  40.2933, 154.1981,
120.95, 23.50,  40.5474,  40.1051,  69.0600,  84.1360,  85.3768,  40.0700,  68.6462,  95.9462, 140.2731,  40.1080,  71.2109, 107.6565, 189.6870,  40.0700,  75.0365, 118.9519, 225.2615,  40.0803,  67.7423,  40.0874,  92.1907,  40.0631, 142.1570,  40.0115, 187.9885,
120.95, 23.55,  40.2237,  40.0303,  74.1560,  91.9120,  94.0521,  40.0059,  74.1135, 106.8346, 158.8308,  39.9865,  76.0804, 120.1696, 213.6761,  40.0059,  81.7615, 134.1596, 250.6981,  40.0031,  72.5356,  40.0267, 102.3640,  40.0007, 161.8132,  40.0389, 212.5865,
120.95, 23.60,  40.4211,  40.1565,  67.9600,  82.3380,  83.6333,  40.1211,  67.5346,  93.2846, 136.9519,  40.1255,  69.7043, 104.2630, 186.8435,  40.1211,  73.8288, 115.3538, 223.9365,  40.1265,  66.7510,  40.1383,  89.7605,  40.1138, 138.4649,  40.1118, 184.7865,
120.95, 23.65,  39.7974,  39.9906,  70.7360,  87.0240,  88.7475,  40.0201,  70.4635,  99.8404, 148.9981,  39.9891,  72.3587, 112.0391, 201.9435,  40.0201,  77.8288, 125.1481, 239.8577,  39.9960,  69.4160,  40.0321,  96.0355,  40.0118, 150.5588,  40.0725, 200.6135,
120.95, 23.70,  39.9263,  40.0575,  69.1940,  84.6720,  86.2746,  40.0668,  69.3173,  96.2885, 142.9712,  40.0624,  70.8196, 107.6935, 194.6522,  40.0668,  75.8346, 119.9654, 232.6750,  40.0639,  68.0278,  40.0952,  92.8971,  40.1130, 144.3272,  40.2304, 192.7596,
120.95, 23.75,  40.2474,  40.1887,  76.1100,  95.4380,  97.6754,  40.2044,  75.5769, 110.2212, 163.6615,  40.1808,  77.5630, 123.7761, 219.1891,  40.2044,  83.9173, 138.4096, 255.5019,  40.1863,  74.1964,  40.2005, 105.5965,  40.2034, 166.9886,  40.2316, 219.0635,
120.95, 23.80,  41.0053,  39.9907,  78.0420,  98.7080, 101.4449,  39.9878,  77.9327, 114.0577, 169.8212,  39.9600,  79.0783, 128.5109, 222.8652,  39.9878,  86.5173, 143.9500, 257.8558,  39.9721,  76.1804,  39.9885, 109.2727,  39.9894, 172.3763,  40.0541, 222.8808,
120.95, 23.85,  40.2868,  40.0742,  77.9540,  98.1680, 101.0782,  40.0306,  77.3077, 113.6173, 168.5250,  40.0629,  78.5522, 127.4826, 222.3565,  40.0306,  85.6865, 143.0750, 256.6846,  40.0491,  75.6639,  40.0604, 108.7076,  40.0552, 171.4553,  40.1165, 221.5231,
120.95, 23.90,  40.8632,  39.8971,  72.6740,  90.8100,  93.3607,  39.9165,  72.3615, 103.2404, 154.8942,  39.8354,  73.0674, 115.5956, 208.1152,  39.9165,  79.7981, 129.7250, 245.5327,  39.8853,  70.7562,  39.9060,  99.1936,  39.8860, 156.3702,  39.9020, 206.9615,
120.95, 23.95,  40.9132,  39.8933,  74.3940,  93.3800,  96.2244,  39.9085,  73.8212, 106.4058, 159.2000,  39.8651,  75.3348, 119.4609, 212.0609,  39.9085,  81.6750, 133.9269, 248.1904,  39.8835,  72.5335,  39.9021, 102.3337,  39.8885, 160.9114,  39.9015, 211.2885,
120.95, 24.00,  41.2868,  39.9869,  74.8520,  93.6140,  96.9940,  40.0248,  74.2654, 107.1538, 159.7962,  39.9804,  75.7652, 120.4000, 212.2109,  40.0248,  82.0981, 134.3750, 247.5942,  39.9851,  73.0129,  39.9931, 102.8971,  39.9834, 161.2754,  39.8926, 211.4096,
120.95, 24.05,  40.6105,  39.8967,  74.7100,  93.4720,  96.4469,  39.9396,  73.9596, 106.7173, 159.1788,  39.8899,  75.6239, 119.4609, 211.0413,  39.9396,  82.0308, 133.6269, 246.5096,  39.9175,  72.7402,  39.9218, 102.5808,  39.9315, 160.6640,  39.8985, 210.2846,
120.95, 24.10,  40.8290,  39.9252,  74.1320,  92.9840,  96.0721,  39.9338,  73.9731, 105.5577, 157.5981,  39.9294,  74.1957, 117.8587, 208.5739,  39.9338,  81.5481, 132.3635, 244.5558,  39.9251,  72.2098,  39.9493, 101.4866,  39.9546, 158.5535,  39.9920, 207.5885,
120.95, 24.15,  41.4053,  40.0285,  72.7260,  91.1660,  93.4128,  40.0357,  72.3596, 102.8904, 152.7154,  39.9656,  72.9500, 114.9152, 202.8413,  40.0357,  79.3519, 128.6000, 239.6846,  40.0103,  70.7340,  40.0259,  98.9628,  40.0093, 153.7404,  40.0244, 202.2750,
120.95, 24.20,  40.3816,  40.1390,  71.5900,  88.6940,  91.2485,  40.1102,  71.0750, 100.3654, 148.5308,  40.1650,  71.2565, 111.6239, 198.2174,  40.1102,  78.0865, 124.8846, 235.0096,  40.1233,  69.5649,  40.1277,  96.4337,  40.1419, 149.3667,  40.1598, 197.3096,
120.95, 24.25,  40.2842,  40.1067,  68.2160,  84.7680,  87.0882,  40.0908,  67.9154,  95.0365, 141.3423,  40.0616,  68.2304, 105.4957, 188.3109,  40.0908,  74.2596, 117.9442, 226.0288,  40.0730,  66.5912,  40.0812,  91.4023,  40.0732, 141.1000,  40.0577, 188.5327,
120.95, 24.30,  40.4684,  39.9796,  71.4000,  88.7340,  91.7735,  39.9818,  71.2288, 100.6173, 150.3769,  39.9852,  71.7043, 112.0609, 200.5065,  39.9818,  77.9269, 125.7615, 236.5519,  39.9711,  69.7562,  39.9804,  96.9180,  39.9814, 150.6219,  39.9915, 199.8346,
120.95, 24.35,  40.5158,  40.1131,  70.7200,  87.8560,  90.7034,  40.0666,  70.2769,  99.7808, 148.2923,  40.1101,  70.7565, 111.0348, 197.8565,  40.0666,  77.1731, 124.1077, 234.3365,  40.0735,  69.1222,  40.0894,  95.7576,  40.0842, 148.0983,  40.0413, 196.8481,
120.95, 24.40,  40.6737,  40.0946,  69.6440,  86.6300,  89.2244,  40.0605,  69.6423,  97.4750, 145.4500,  40.0908,  69.9913, 108.7543, 194.9783,  40.0605,  75.9615, 121.4308, 231.5942,  40.0720,  68.0268,  40.0814,  93.9273,  40.0769, 145.3535,  40.0621, 193.9673,
120.95, 24.45,  40.2737,  40.1965,  70.9960,  87.7460,  90.5631,  40.1457,  71.0135,  98.7327, 147.1096,  40.1657,  70.8478, 110.5848, 195.4456,  40.1457,  77.0019, 123.0942, 231.9038,  40.1528,  68.8959,  40.1609,  95.3430,  40.1415, 146.7272,  40.1580, 194.9115,
120.95, 24.50,  40.1132,  40.2894,  69.8700,  86.2560,  88.8537,  40.2270,  69.6077,  97.0885, 143.5865,  40.2850,  69.4630, 107.7609, 191.5109,  40.2270,  75.3808, 120.2673, 228.0077,  40.2420,  67.8732,  40.2514,  93.2134,  40.2299, 143.0447,  40.2211, 190.7635,
120.95, 24.55,  40.2053,  40.2784,  72.3980,  89.6100,  92.0761,  40.2451,  71.7231, 100.8442, 148.5692,  40.2204,  72.0826, 112.4087, 195.2652,  40.2451,  78.0885, 125.4788, 229.0962,  40.2507,  69.9000,  40.2515,  97.2256,  40.2621, 148.9947,  40.2908, 195.4442,
120.95, 24.60,  39.9684,  40.2663,  70.4200,  86.8360,  89.7976,  40.1578,  70.4577,  97.8231, 144.0288,  40.1974,  70.4326, 108.4522, 189.5043,  40.1578,  76.1904, 121.3750, 222.5673,  40.1884,  68.4933,  40.1755,  94.1047,  40.1670, 144.0403,  40.1669, 190.0519,
120.95, 24.65,  40.4973,  40.1156,  70.7800,  87.6340,  89.8818,  40.0748,  70.3827,  98.1923, 144.6904,  40.0923,  70.5391, 109.4609, 190.0891,  40.0748,  76.4673, 121.5808, 222.5000,  40.0829,  68.6619,  40.0858,  94.4529,  40.0670, 144.7693,  40.0427, 190.3519,
120.95, 24.70,  39.8237,  40.2426,  72.6080,  90.3540,  92.9559,  40.1922,  72.2212, 101.4942, 149.6596,  40.2454,  72.5196, 113.2152, 194.7935,  40.1922,  78.3365, 126.5712, 227.1288,  40.2095,  70.2175,  40.2160,  97.6977,  40.2173, 150.2149,  40.2008, 195.5038,
120.95, 24.75,  40.1737,  40.0823,  72.2720,  90.1680,  93.3226,  40.0372,  72.0077, 101.2058, 150.5038,  40.0399,  71.8913, 112.9848, 194.9891,  40.0372,  78.3000, 126.2962, 227.6596,  40.0438,  70.0845,  40.0398,  97.7134,  40.0264, 149.8403,  40.0145, 195.8712,
120.95, 24.80,  39.6526,  40.0483,  71.4820,  89.1140,  92.4589,  40.0577,  70.8558, 100.0769, 149.1654,  40.0396,  71.2696, 112.0283, 194.3935,  40.0577,  77.5423, 124.7269, 227.0577,  40.0387,  69.2732,  40.0637,  96.5924,  40.0562, 148.6439,  40.0951, 194.6731,
120.95, 24.85,  39.7684,  40.0676,  70.8960,  87.6900,  90.8737,  40.0419,  70.3692,  98.2019, 146.5596,  40.0725,  70.0196, 109.6739, 191.9870,  40.0419,  76.2923, 122.4558, 225.2231,  40.0570,  68.3304,  40.0594,  94.8872,  40.0678, 146.1675,  40.1005, 192.8519,
120.95, 24.90,  39.9868,  39.9405,  70.5400,  87.2340,  90.2024,  39.9327,  70.2327,  97.9731, 145.7827,  39.9100,  69.7239, 109.1783, 191.1761,  39.9327,  75.8692, 121.7654, 224.3500,  39.9309,  68.0134,  39.9199,  94.4448,  39.9166, 145.1623,  39.8947, 192.0077,
120.95, 24.95, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.00, 22.55,  40.2263,  40.3778,  73.7140,  88.7560,  90.6653,  40.3577,  72.8019, 103.0654, 150.4942,  40.3366,  75.5587, 117.5348, 205.4370,  40.3577,  79.6558, 129.1135, 238.3346,  40.3571,  71.4155,  40.3719,  98.8541,  40.3367, 154.2640,  40.3512, 202.5115,
121.00, 22.60,  39.5105,  40.3794,  73.7700,  88.5520,  90.3387,  40.3841,  72.6904, 102.8788, 149.9981,  40.3371,  75.3543, 116.9283, 204.7522,  40.3841,  79.2462, 128.4308, 238.2038,  40.3719,  71.2603,  40.3687,  98.5012,  40.3416, 153.7982,  40.2802, 201.9538,
121.00, 22.65,  40.3026,  40.4023,  71.9560,  86.4320,  88.3968,  40.3731,  71.1115, 100.6962, 146.4865,  40.3724,  73.4717, 114.1217, 200.4957,  40.3731,  77.7885, 125.0712, 234.7250,  40.3713,  69.8031,  40.3793,  96.1517,  40.3609, 150.0632,  40.3609, 197.7885,
121.00, 22.70,  40.8026,  40.3857,  72.1420,  87.1780,  89.0681,  40.3635,  71.2269, 101.3769, 148.9077,  40.2879,  74.1022, 115.9065, 203.5587,  40.3635,  78.0827, 127.2462, 237.4231,  40.3453,  70.1036,  40.3579,  97.2953,  40.2957, 152.7500,  40.2779, 201.1385,
121.00, 22.75,  40.5684,  40.2259,  72.4380,  88.3920,  90.1723,  40.2040,  71.6077, 103.5942, 151.5942,  40.1589,  74.7370, 117.6152, 206.3870,  40.2040,  79.6500, 129.6904, 240.0423,  40.1823,  70.7613,  40.1879,  99.0512,  40.1390, 155.4500,  40.0238, 204.2423,
121.00, 22.80,  40.3842,  40.1658,  71.7260,  87.2220,  88.3828,  40.1579,  70.8038, 101.1462, 148.2462,  40.0876,  73.4522, 114.9217, 202.6478,  40.1579,  78.2346, 126.3365, 237.1058,  40.1374,  69.8314,  40.1467,  97.0017,  40.1248, 151.8886,  40.1436, 200.2077,
121.00, 22.85,  40.5895,  40.2028,  71.6820,  87.0720,  88.7234,  40.2526,  71.1769, 101.0308, 148.6308,  40.1719,  73.9109, 115.2304, 202.8152,  40.2526,  78.3750, 126.4462, 236.8865,  40.2228,  69.9139,  40.2313,  97.3924,  40.1855, 152.0623,  40.1818, 200.5692,
121.00, 22.90,  40.2421,  40.2514,  70.6060,  84.9140,  85.7054,  40.2448,  69.4981,  97.4635, 142.3327,  40.2052,  72.7935, 110.6348, 195.0261,  40.2448,  76.2712, 121.1019, 229.5192,  40.2286,  68.6371,  40.2527,  93.9657,  40.2148, 145.2816,  40.1972, 192.9981,
121.00, 22.95,  39.4158,  40.1575,  62.2900,  70.4800,  70.6353,  40.1564,  61.7885,  77.5808, 105.1385,  40.1414,  65.0435,  86.5022, 142.4652,  40.1564,  65.6538,  91.5058, 171.9635,  40.1417,  61.2258,  40.1508,  75.4994,  40.1187, 105.5474,  40.0648, 138.8404,
121.00, 23.00,  39.1605,  40.3240,  62.1680,  69.7600,  70.1723,  40.2837,  60.9962,  76.6577, 104.1846,  40.2824,  64.4913,  85.6891, 142.3891,  40.2837,  65.0769,  90.6904, 172.8539,  40.2893,  60.6144,  40.2803,  74.6116,  40.2647, 104.7851,  40.1763, 138.3769,
121.00, 23.05,  39.3553,  40.2894,  62.1100,  70.1040,  70.0561,  40.2504,  61.3846,  76.5827, 103.9250,  40.2538,  64.4609,  85.4044, 141.8978,  40.2504,  64.9192,  89.9192, 172.3788,  40.2441,  60.5995,  40.2417,  74.4442,  40.2134, 104.4561,  40.0982, 138.4500,
121.00, 23.10,  39.5763,  40.2657,  65.2520,  75.8100,  76.0261,  40.2699,  64.3404,  84.5827, 120.1981,  40.2167,  67.4543,  95.2587, 166.0522,  40.2699,  69.3096, 102.4635, 200.1231,  40.2586,  63.7974,  40.2541,  82.0134,  40.2388, 121.4044,  40.2075, 163.3308,
121.00, 23.15,  39.0895,  40.0918,  66.6720,  78.4040,  78.4629,  40.0776,  65.9635,  87.8423, 126.5212,  40.0711,  68.9065,  98.9565, 174.6348,  40.0776,  71.5038, 107.0269, 209.1788,  40.0823,  65.2005,  40.0857,  85.2488,  40.0639, 127.5667,  40.0355, 171.3442,
121.00, 23.20,  39.5158,  40.1634,  69.3500,  82.0420,  82.9038,  40.1581,  68.0423,  93.1904, 135.4365,  40.1255,  71.0804, 105.2174, 186.5870,  40.1581,  74.2692, 115.1231, 222.7346,  40.1459,  67.5562,  40.1611,  90.2058,  40.1153, 137.0667,  40.1148, 184.0577,
121.00, 23.25,  40.3000,  40.1089,  70.5240,  85.3560,  86.7134,  40.0705,  69.4615,  98.1404, 143.5500,  40.0304,  71.5391, 110.6261, 193.0739,  40.0705,  76.1923, 121.7308, 228.6404,  40.0673,  68.3665,  40.0717,  94.3965,  40.0431, 145.7307,  40.0620, 192.2385,
121.00, 23.30,  40.9211,  40.2211,  66.7000,  78.8840,  79.5531,  40.1981,  65.7000,  89.0346, 128.4404,  40.1635,  67.7783, 100.3913, 174.1565,  40.1981,  71.2731, 109.2615, 208.7115,  40.1890,  64.7175,  40.1978,  86.0017,  40.1465, 129.6605,  40.1245, 173.4731,
121.00, 23.35,  40.7500,  40.2353,  64.5880,  74.9640,  75.6834,  40.2383,  63.5077,  83.9923, 117.9442,  40.2205,  66.2804,  93.4543, 161.4413,  40.2383,  68.3346, 101.1250, 195.2885,  40.2330,  63.0294,  40.2380,  80.9715,  40.2085, 118.8991,  40.1826, 159.3654,
121.00, 23.40,  40.0895,  39.9939,  66.3440,  79.1060,  80.3467,  39.9864,  65.7288,  89.0654, 129.5500,  39.9820,  68.1761,  99.9717, 177.0217,  39.9864,  71.5115, 109.7846, 212.7769,  39.9817,  64.9732,  40.0056,  86.2890,  39.9864, 130.6921,  40.0527, 174.8385,
121.00, 23.45,  40.1737,  40.2580,  65.7100,  77.7320,  78.4649,  40.2068,  64.8808,  87.1788, 124.4865,  40.2168,  67.6609,  97.3609, 170.5457,  40.2068,  70.2750, 105.8904, 206.0058,  40.2151,  64.3500,  40.2315,  84.0802,  40.1953, 125.5482,  40.1352, 168.1250,
121.00, 23.50,  40.0658,  40.0669,  67.3580,  80.6920,  81.9599,  40.0844,  66.9288,  91.5615, 133.4558,  40.0003,  69.1239, 102.3456, 181.2870,  40.0844,  72.9558, 113.1038, 217.7558,  40.0610,  65.8320,  40.0672,  88.2262,  40.0212, 134.8412,  40.0357, 180.0577,
121.00, 23.55,  39.8052,  40.0392,  70.8080,  86.5060,  88.0782,  40.0327,  70.5865,  99.0904, 146.0731,  39.9879,  72.5761, 111.5652, 197.2522,  40.0327,  77.2000, 123.8346, 233.9846,  40.0168,  69.2711,  40.0377,  95.4698,  40.0324, 148.2500,  40.1289, 195.7731,
121.00, 23.60,  40.7105,  40.1091,  73.8560,  91.8520,  93.8096,  40.1044,  73.6231, 106.1346, 158.4865,  40.0725,  75.7652, 119.6739, 213.1261,  40.1044,  81.2212, 133.4731, 249.6096,  40.0928,  72.1964,  40.0987, 101.7843,  40.1028, 161.3781,  40.1363, 212.6327,
