LON,LAT,OBS_1995-2014,SSP1-2.6_1995-2014,SSP1-2.6_2021-2040,SSP1-2.6_2041-2060,SSP1-2.6_2081-2100,SSP2-4.5_1995-2014,SSP2-4.5_2021-2040,SSP2-4.5_2041-2060,SSP2-4.5_2081-2100,SSP3-7.0_1995-2014,SSP3-7.0_2021-2040,SSP3-7.0_2041-2060,SSP3-7.0_2081-2100,SSP5-8.5_1995-2014,SSP5-8.5_2021-2040,SSP5-8.5_2041-2060,SSP5-8.5_2081-2100,GWL1.5_1995-2014,GWL1.5,GWL2.0_1995-2014,GWL2.0,GWL3.0_1995-2014,GWL3.0,GWL4.0_1995-2014,GWL4.0
120.55, 23.50,  23.4543,  22.8454,  23.3619,  23.7020,  24.3716,  22.8818,  24.0297,  24.0145,  24.7112,  22.8590,  23.9287,  23.7856,  26.8838,  22.8818,  23.4325,  24.5783,  29.5855,  22.8793,  23.5354,  22.8938,  23.6932,  22.9158,  24.7998,  22.9962,  27.7970,
120.55, 23.55,  22.9312,  22.4359,  22.8499,  23.2713,  23.9150,  22.4742,  23.5799,  23.6086,  24.2627,  22.4480,  23.4553,  23.3368,  26.4178,  22.4742,  23.0085,  24.1200,  29.0535,  22.4707,  23.0992,  22.4805,  23.2454,  22.5110,  24.3879,  22.5867,  27.3342,
120.55, 23.60,  21.7942,  21.3630,  21.8048,  22.1380,  22.7836,  21.3883,  22.5082,  22.4770,  23.0746,  21.3673,  22.2912,  22.2445,  25.1245,  21.3883,  21.9078,  22.9292,  27.5904,  21.3905,  22.0049,  21.3955,  22.1474,  21.4243,  23.1995,  21.4996,  25.9556,
120.55, 23.65,  20.9099,  20.9072,  21.3373,  21.6933,  22.3012,  20.9361,  22.0913,  22.0321,  22.5983,  20.9080,  21.7760,  21.8260,  24.5513,  20.9361,  21.4701,  22.4469,  27.0063,  20.9324,  21.5447,  20.9395,  21.6973,  20.9728,  22.7590,  21.0510,  25.3894,
120.55, 23.70,  19.4400,  19.3642,  19.7985,  20.1839,  20.6891,  19.4114,  20.4903,  20.4922,  21.0171,  19.3678,  20.1914,  20.2300,  22.8576,  19.4114,  19.9361,  20.8111,  25.1504,  19.3992,  19.9857,  19.4001,  20.1092,  19.4333,  21.1485,  19.4877,  23.6285,
120.55, 23.75,  18.7084,  18.5322,  18.9365,  19.3521,  19.7814,  18.5680,  19.5836,  19.6219,  20.0772,  18.5357,  19.3089,  19.4078,  21.9009,  18.5680,  19.0546,  19.9473,  24.0430,  18.5594,  19.1229,  18.5644,  19.2415,  18.5936,  20.2451,  18.6504,  22.5849,
120.55, 23.80,  18.7088,  18.4087,  18.8558,  19.2755,  19.7153,  18.4434,  19.5000,  19.5894,  19.9794,  18.4213,  19.2697,  19.3149,  21.8030,  18.4434,  19.0026,  19.8241,  23.9905,  18.4363,  19.0308,  18.4454,  19.1487,  18.4763,  20.1769,  18.5544,  22.4944,
120.55, 23.85,  19.0737,  18.7536,  19.1448,  19.6607,  20.0550,  18.7863,  19.8548,  19.9769,  20.3381,  18.7710,  19.6284,  19.6693,  22.1570,  18.7863,  19.3392,  20.2061,  24.3821,  18.7813,  19.3835,  18.7863,  19.4818,  18.8193,  20.5286,  18.8908,  22.8320,
120.55, 23.90,  19.4477,  19.1187,  19.5206,  20.1012,  20.4779,  19.1480,  20.2494,  20.4381,  20.7092,  19.1614,  20.0474,  20.1306,  22.6810,  19.1480,  19.7478,  20.5845,  24.9999,  19.1499,  19.7872,  19.1582,  19.9100,  19.1953,  20.9526,  19.2785,  23.3256,
120.55, 23.95,  19.1883,  19.2986,  19.6927,  20.3103,  20.6503,  19.3424,  20.4380,  20.6244,  20.9368,  19.3567,  20.2250,  20.3213,  22.8818,  19.3424,  19.9574,  20.7773,  25.2327,  19.3378,  19.9695,  19.3465,  20.1147,  19.3896,  21.1533,  19.4605,  23.5825,
120.55, 24.00,  19.3667,  18.9088,  19.3333,  19.9058,  20.2709,  18.9516,  20.0822,  20.2913,  20.5628,  18.9749,  19.8765,  19.9487,  22.4796,  18.9516,  19.5730,  20.3800,  24.7482,  18.9487,  19.6016,  18.9570,  19.7620,  18.9969,  20.7337,  19.0628,  23.1483,
120.55, 24.05,  18.4397,  17.9927,  18.4202,  18.9401,  19.2346,  18.0310,  19.1260,  19.2641,  19.5449,  18.0385,  18.8425,  18.9900,  21.3593,  18.0310,  18.5931,  19.3629,  23.5074,  18.0254,  18.6232,  18.0331,  18.7578,  18.0683,  19.7118,  18.1201,  22.0428,
120.55, 24.10,  18.9085,  18.2730,  18.6467,  19.2163,  19.5074,  18.3028,  19.4197,  19.5564,  19.8240,  18.3130,  19.1163,  19.2285,  21.6783,  18.3028,  18.8794,  19.6494,  23.7945,  18.2997,  18.9195,  18.3063,  19.0198,  18.3478,  19.9992,  18.4099,  22.3465,
120.55, 24.15,  19.1079,  18.3850,  18.7820,  19.3908,  19.7046,  18.4222,  19.5802,  19.6903,  19.9562,  18.4267,  19.2656,  19.3538,  21.8092,  18.4222,  18.9882,  19.7720,  23.9992,  18.4175,  19.0458,  18.4215,  19.1534,  18.4699,  20.1464,  18.5369,  22.5361,
120.55, 24.20,  18.5248,  18.3449,  18.7028,  19.2828,  19.6293,  18.3825,  19.5769,  19.5954,  19.8472,  18.3988,  19.1845,  19.2940,  21.7286,  18.3825,  18.9152,  19.6581,  23.8912,  18.3791,  18.9739,  18.3811,  19.0832,  18.4297,  20.0480,  18.4930,  22.4384,
120.55, 24.25,  19.1964,  18.7585,  19.2150,  19.7011,  20.0999,  18.7877,  20.0380,  20.0629,  20.3255,  18.8077,  19.6218,  19.7218,  22.1441,  18.7877,  19.3891,  20.1410,  24.4272,  18.7885,  19.4228,  18.7955,  19.5479,  18.8499,  20.4749,  18.9417,  22.8408,
120.55, 24.30,  18.8505,  18.5999,  18.9786,  19.5213,  19.8253,  18.6200,  19.7906,  19.7453,  20.0907,  18.6545,  19.3586,  19.4829,  21.8318,  18.6200,  19.1490,  19.8761,  24.0362,  18.6275,  19.1733,  18.6357,  19.2843,  18.6875,  20.2240,  18.7837,  22.5157,
120.55, 24.35,  18.7215,  18.3955,  18.7385,  19.3316,  19.5401,  18.4069,  19.5940,  19.5062,  19.8536,  18.4534,  19.1394,  19.3143,  21.5974,  18.4069,  18.9946,  19.6139,  23.5898,  18.4162,  18.9699,  18.4217,  19.0918,  18.4712,  19.9639,  18.5350,  22.1308,
120.55, 24.40,  18.6392,  18.2690,  18.6549,  19.1872,  19.4017,  18.2952,  19.4574,  19.3981,  19.7020,  18.3279,  18.9871,  19.2276,  21.4362,  18.2952,  18.8730,  19.4691,  23.3345,  18.2966,  18.8392,  18.3086,  19.0041,  18.3531,  19.7937,  18.4284,  21.9509,
120.60, 22.30, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
120.60, 22.35,  26.4217,  26.9232,  27.2691,  27.5345,  28.1063,  27.0335,  28.1130,  28.2397,  28.6428,  26.9304,  27.9135,  27.5668,  31.0841,  27.0335,  27.4050,  28.5871,  33.0281,  27.0046,  27.4495,  27.0367,  27.6112,  27.0165,  28.8286,  27.1220,  32.1658,
120.60, 22.40,  28.5587,  28.5552,  28.9320,  29.1994,  29.8637,  28.6583,  29.7960,  29.9618,  30.4652,  28.5530,  29.6089,  29.2501,  33.1105,  28.6583,  29.0759,  30.3268,  35.2314,  28.6284,  29.1129,  28.6640,  29.2702,  28.6523,  30.6924,  28.7686,  34.2800,
120.60, 22.45,  29.6220,  29.6866,  30.1102,  30.3416,  31.0816,  29.8032,  30.9681,  31.1934,  31.7007,  29.6723,  30.8459,  30.4218,  34.5132,  29.8032,  30.2135,  31.5877,  36.9476,  29.7655,  30.2654,  29.8023,  30.4531,  29.7891,  31.9545,  29.8890,  35.8634,
120.60, 22.50,  30.0172,  30.0122,  30.4318,  30.6779,  31.4628,  30.1280,  31.3194,  31.4991,  32.1328,  29.9845,  31.1584,  30.7558,  34.9369,  30.1280,  30.4968,  31.9563,  37.6380,  30.0853,  30.6225,  30.1237,  30.7650,  30.0960,  32.3012,  30.1712,  36.3345,
120.60, 22.55,  28.4420,  28.4739,  28.8485,  29.1027,  29.8713,  28.5788,  29.6907,  29.9291,  30.5461,  28.4549,  29.5344,  29.2379,  33.2402,  28.5788,  28.9495,  30.3953,  35.9226,  28.5418,  29.0463,  28.5833,  29.2009,  28.5559,  30.6916,  28.6456,  34.5983,
120.60, 22.60,  26.2891,  26.6359,  26.9406,  27.2641,  27.9899,  26.7460,  27.7869,  27.9572,  28.6035,  26.6234,  27.6951,  27.3844,  31.0800,  26.7460,  27.1473,  28.4814,  33.7205,  26.7105,  27.2269,  26.7457,  27.3407,  26.7306,  28.7474,  26.8326,  32.4356,
120.60, 22.65,  26.8660,  26.8174,  27.0568,  27.3239,  28.1529,  26.9175,  27.9460,  28.0449,  28.7318,  26.8099,  27.7812,  27.5522,  31.3159,  26.9175,  27.2909,  28.6739,  33.9563,  26.8856,  27.3575,  26.9219,  27.4637,  26.9137,  28.9252,  27.0107,  32.6629,
120.60, 22.70,  26.6495,  26.3200,  26.5545,  26.9305,  27.7168,  26.4177,  27.4690,  27.5737,  28.2698,  26.3110,  27.3123,  27.0749,  30.8649,  26.4177,  26.8349,  28.1746,  33.5238,  26.3871,  26.8811,  26.4231,  27.0024,  26.4190,  28.4588,  26.5194,  32.1868,
120.60, 22.75,  26.0260,  25.9577,  26.2434,  26.5891,  27.3552,  26.0581,  27.0857,  27.2176,  27.9590,  25.9521,  26.9705,  26.7311,  30.5234,  26.0581,  26.5250,  27.7982,  33.2439,  26.0271,  26.5370,  26.0650,  26.6627,  26.0651,  28.1126,  26.1744,  31.8077,
120.60, 22.80,  25.3139,  25.6136,  25.8907,  26.2352,  26.9855,  25.7291,  26.7213,  26.8862,  27.5607,  25.6002,  26.6842,  26.4457,  30.2533,  25.7291,  26.2160,  27.4886,  33.0179,  25.6926,  26.2353,  25.7283,  26.3107,  25.7309,  27.7830,  25.8424,  31.4825,
120.60, 22.85,  24.4718,  24.8113,  25.1493,  25.4917,  26.1923,  24.9140,  25.9295,  26.0386,  26.7794,  24.8173,  25.8459,  25.6649,  29.3696,  24.9140,  25.4007,  26.6701,  32.1354,  24.8841,  25.4464,  24.9205,  25.5510,  24.9322,  26.9306,  25.0484,  30.6471,
120.60, 22.90,  26.2621,  26.3451,  26.6693,  27.0587,  27.8587,  26.4553,  27.5677,  27.6321,  28.4288,  26.3392,  27.4269,  27.2333,  31.1742,  26.4553,  26.9629,  28.3107,  34.2245,  26.4208,  27.0063,  26.4604,  27.1210,  26.4624,  28.6130,  26.5951,  32.5216,
120.60, 22.95,  26.9148,  27.0941,  27.4380,  27.8368,  28.7053,  27.2116,  28.3961,  28.4808,  29.3051,  27.0568,  28.2650,  28.0641,  32.1777,  27.2116,  27.7490,  29.1626,  35.4960,  27.1720,  27.8037,  27.2106,  27.9238,  27.2161,  29.4897,  27.3720,  33.5791,
120.60, 23.00,  28.2488,  27.7030,  28.0813,  28.4617,  29.4222,  27.8053,  29.0441,  29.1424,  29.9893,  27.6739,  28.9342,  28.6844,  32.9223,  27.8053,  28.3710,  29.8292,  36.2889,  27.7769,  28.4490,  27.8137,  28.5537,  27.8228,  30.1353,  27.9798,  34.3104,
120.60, 23.05,  29.1008,  28.7159,  29.0612,  29.5599,  30.5250,  28.8265,  30.1345,  30.2338,  31.1017,  28.6991,  30.0668,  29.7330,  34.2428,  28.8265,  29.4227,  30.9425,  37.8245,  28.7963,  29.5100,  28.8319,  29.5831,  28.8549,  31.2617,  29.0200,  35.7397,
120.60, 23.10,  30.1085,  29.4624,  29.8245,  30.3851,  31.3378,  29.5747,  30.9988,  30.9948,  31.9611,  29.4449,  30.7609,  30.5715,  35.2034,  29.5747,  30.1809,  31.7127,  38.9518,  29.5412,  30.2863,  29.5702,  30.3472,  29.5923,  32.1230,  29.6997,  36.7332,
120.60, 23.15,  29.9495,  29.2554,  29.6502,  30.2214,  31.1925,  29.3745,  30.8375,  30.8451,  31.7147,  29.2453,  30.5848,  30.4704,  34.9803,  29.3745,  30.0889,  31.5547,  38.6813,  29.3367,  30.1481,  29.3672,  30.2098,  29.3887,  31.9872,  29.4945,  36.5211,
120.60, 23.20,  26.2297,  25.8628,  26.2541,  26.6889,  27.5217,  25.9598,  27.2180,  27.2808,  27.9456,  25.8554,  26.9125,  26.8915,  30.6947,  25.9598,  26.5379,  27.8796,  34.0071,  25.9293,  26.6045,  25.9541,  26.6860,  25.9734,  28.1982,  26.0701,  32.0203,
120.60, 23.25,  25.0157,  24.5264,  24.9758,  25.3530,  26.1714,  24.6072,  25.8801,  25.8839,  26.5181,  24.5287,  25.6157,  25.5193,  29.1226,  24.6072,  25.2134,  26.4340,  32.2470,  24.5879,  25.2490,  24.6055,  25.3882,  24.6257,  26.7628,  24.7127,  30.3558,
120.60, 23.30,  25.7864,  25.3441,  25.7615,  26.2542,  27.0599,  25.4241,  26.7929,  26.7241,  27.4854,  25.3441,  26.5240,  26.3958,  30.1990,  25.4241,  26.1455,  27.3957,  33.4246,  25.4018,  26.1179,  25.4273,  26.2474,  25.4547,  27.6860,  25.5682,  31.4408,
120.60, 23.35,  23.9669,  24.2950,  24.7163,  25.1492,  25.9297,  24.3392,  25.6373,  25.5889,  26.2684,  24.2891,  25.3314,  25.2802,  28.7420,  24.3392,  24.9813,  26.2437,  31.9083,  24.3301,  25.0163,  24.3418,  25.1580,  24.3540,  26.5261,  24.4075,  29.9590,
120.60, 23.40,  24.2632,  24.0133,  24.5046,  24.8694,  25.6425,  24.0558,  25.3648,  25.2183,  26.0071,  24.0052,  25.0773,  24.9930,  28.3867,  24.0558,  24.6952,  25.9103,  31.4276,  24.0478,  24.7383,  24.0590,  24.8925,  24.0771,  26.2035,  24.1322,  29.5560,
120.60, 23.45,  24.3675,  23.4840,  23.9524,  24.3640,  25.0121,  23.5180,  24.7682,  24.6610,  25.4208,  23.4909,  24.5227,  24.3679,  27.6751,  23.5180,  24.0889,  25.3292,  30.5736,  23.5170,  24.1820,  23.5271,  24.3360,  23.5512,  25.5819,  23.6194,  28.6950,
120.60, 23.50,  24.2470,  23.2952,  23.7725,  24.1336,  24.8868,  23.3376,  24.5949,  24.4772,  25.2326,  23.3037,  24.3380,  24.2236,  27.5181,  23.3376,  23.9124,  25.0949,  30.4492,  23.3318,  24.0134,  23.3397,  24.1277,  23.3656,  25.3860,  23.4291,  28.5162,
120.60, 23.55,  24.1641,  23.3394,  23.8165,  24.1671,  24.9385,  23.3802,  24.6076,  24.5385,  25.2700,  23.3445,  24.3563,  24.2624,  27.3807,  23.3802,  23.9049,  25.1558,  30.2815,  23.3724,  24.0261,  23.3803,  24.1799,  23.4008,  25.4097,  23.4579,  28.4429,
120.60, 23.60,  22.5368,  22.0116,  22.5347,  22.7827,  23.5218,  22.0542,  23.2247,  23.1559,  23.7814,  22.0146,  22.9655,  22.8582,  25.7188,  22.0542,  22.5747,  23.7128,  28.3258,  22.0448,  22.6879,  22.0499,  22.8409,  22.0731,  23.9021,  22.1085,  26.6357,
120.60, 23.65,  20.2064,  20.1834,  20.6655,  20.9377,  21.5816,  20.2192,  21.2621,  21.2936,  21.8101,  20.1875,  21.0560,  21.0002,  23.5756,  20.2192,  20.7790,  21.7401,  25.8988,  20.2117,  20.8242,  20.2169,  20.9939,  20.2416,  21.9208,  20.2890,  24.3213,
120.60, 23.70,  19.9241,  20.1473,  20.5906,  20.9352,  21.5357,  20.1834,  21.2276,  21.2843,  21.7977,  20.1529,  20.9664,  21.0194,  23.6314,  20.1834,  20.7403,  21.6509,  25.9040,  20.1762,  20.7693,  20.1846,  20.9512,  20.2184,  21.9213,  20.2895,  24.3563,
120.60, 23.75,  19.3360,  19.3902,  19.8748,  20.1961,  20.7623,  19.4280,  20.5065,  20.5451,  21.0391,  19.3938,  20.2288,  20.2954,  22.8144,  19.4280,  19.9770,  20.8884,  24.9937,  19.4189,  20.0562,  19.4302,  20.1919,  19.4644,  21.1939,  19.5470,  23.5614,
120.60, 23.80,  19.3928,  19.0652,  19.5015,  19.9122,  20.3661,  19.0987,  20.1435,  20.1888,  20.6547,  19.0669,  19.8458,  19.9919,  22.4531,  19.0987,  19.6103,  20.4951,  24.6832,  19.0915,  19.6758,  19.1033,  19.7983,  19.1289,  20.8414,  19.2129,  23.1844,
120.60, 23.85,  19.7835,  19.3156,  19.8171,  20.2626,  20.6813,  19.3461,  20.4922,  20.5883,  20.9917,  19.3434,  20.2011,  20.3201,  22.8467,  19.3461,  19.9553,  20.8496,  25.1407,  19.3432,  19.9963,  19.3523,  20.1348,  19.3826,  21.1803,  19.4414,  23.5613,
120.60, 23.90,  19.5979,  19.3422,  19.7731,  20.2874,  20.6685,  19.3699,  20.4861,  20.6105,  20.9645,  19.3699,  20.2116,  20.3288,  22.8274,  19.3699,  19.9408,  20.8255,  25.1499,  19.3697,  19.9997,  19.3723,  20.1337,  19.4122,  21.1515,  19.4686,  23.5305,
120.60, 23.95,  19.2756,  19.2471,  19.6467,  20.2490,  20.6051,  19.2831,  20.4003,  20.5550,  20.8810,  19.2868,  20.1467,  20.2408,  22.7394,  19.2831,  19.8842,  20.7209,  25.1152,  19.2776,  19.9110,  19.2840,  20.0414,  19.3191,  21.0632,  19.3832,  23.4677,
120.60, 24.00,  19.4489,  18.7845,  19.1978,  19.7375,  20.1215,  18.8203,  19.9193,  20.0822,  20.3597,  18.8257,  19.6685,  19.7968,  22.2289,  18.8203,  19.3788,  20.2444,  24.5206,  18.8157,  19.4276,  18.8236,  19.5914,  18.8619,  20.5716,  18.9278,  22.9248,
120.60, 24.05,  19.1559,  18.4669,  18.9125,  19.4261,  19.7467,  18.5120,  19.5571,  19.7647,  20.0246,  18.5244,  19.3160,  19.4365,  21.8319,  18.5120,  19.0565,  19.8936,  24.0276,  18.5075,  19.0849,  18.5134,  19.2662,  18.5527,  20.2056,  18.6014,  22.5413,
120.60, 24.10,  19.1929,  18.6866,  19.0732,  19.6037,  19.9639,  18.7312,  19.7740,  19.9219,  20.2218,  18.7423,  19.4930,  19.6486,  22.0545,  18.7312,  19.2532,  20.0346,  24.2296,  18.7241,  19.2944,  18.7355,  19.4348,  18.7779,  20.3848,  18.8462,  22.7250,
120.60, 24.15,  19.1749,  18.6434,  19.0429,  19.6103,  19.9485,  18.6795,  19.7609,  19.9761,  20.2307,  18.7005,  19.4985,  19.6204,  22.0360,  18.6795,  19.2329,  19.9932,  24.2530,  18.6842,  19.2664,  18.6907,  19.4200,  18.7417,  20.3704,  18.8327,  22.7515,
120.60, 24.20,  18.9317,  18.6031,  19.0791,  19.6249,  19.9450,  18.6362,  19.7404,  19.9334,  20.1837,  18.6672,  19.4457,  19.6049,  22.0195,  18.6362,  19.1713,  19.9733,  24.2419,  18.6396,  19.2351,  18.6482,  19.3978,  18.7005,  20.3582,  18.7803,  22.7513,
120.60, 24.25,  20.1470,  19.4780,  19.9529,  20.5035,  20.8502,  19.5089,  20.7311,  20.8095,  21.1614,  19.5314,  20.3546,  20.4733,  23.0085,  19.5089,  20.1037,  20.8942,  25.3222,  19.5117,  20.1556,  19.5218,  20.2860,  19.5798,  21.3044,  19.6826,  23.7165,
120.60, 24.30,  19.7779,  19.5704,  19.9614,  20.4676,  20.8342,  19.5872,  20.7246,  20.7238,  21.0649,  19.6276,  20.2732,  20.4617,  22.8866,  19.5872,  20.0944,  20.8493,  25.2044,  19.5963,  20.1121,  19.6058,  20.2608,  19.6576,  21.2379,  19.7603,  23.6509,
120.60, 24.35,  19.1266,  19.1180,  19.5463,  20.0885,  20.3731,  19.1436,  20.2816,  20.2838,  20.5974,  19.1737,  19.8557,  20.1113,  22.4320,  19.1436,  19.6993,  20.4328,  24.6671,  19.1523,  19.7341,  19.1638,  19.8352,  19.2185,  20.8047,  19.3384,  23.0796,
120.60, 24.40,  19.0717,  18.6226,  18.9911,  19.5322,  19.7528,  18.6508,  19.8003,  19.7240,  20.0197,  18.6830,  19.2859,  19.5851,  21.7666,  18.6508,  19.1912,  19.8163,  23.7831,  18.6536,  19.1820,  18.6683,  19.3460,  18.7226,  20.1703,  18.8293,  22.3447,
120.60, 24.45, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
120.65, 22.20, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
120.65, 22.25,  26.7318,  26.9702,  27.3076,  27.4395,  28.0420,  27.0599,  28.0794,  28.1711,  28.5959,  26.9765,  27.8567,  27.4982,  30.8448,  27.0599,  27.4134,  28.4915,  32.5326,  27.0417,  27.4117,  27.0806,  27.5868,  27.0604,  28.6944,  27.1950,  31.8113,
120.65, 22.30,  28.2747,  28.3460,  28.6540,  28.8684,  29.4566,  28.4439,  29.4828,  29.6113,  30.0341,  28.3642,  29.2962,  28.9394,  32.5368,  28.4439,  28.7868,  29.9602,  34.3972,  28.4238,  28.8020,  28.4602,  28.9829,  28.4498,  30.1978,  28.5640,  33.5772,
120.65, 22.35,  30.3047,  29.9616,  30.3354,  30.5623,  31.2602,  30.0752,  31.2558,  31.4282,  31.9398,  29.9569,  31.0656,  30.6045,  34.6715,  30.0752,  30.4256,  31.6920,  36.8554,  30.0454,  30.5036,  30.0827,  30.6980,  30.0695,  32.1148,  30.1980,  35.9603,
120.65, 22.40,  32.1672,  32.1734,  32.6143,  32.8145,  33.5825,  32.2825,  33.6118,  33.8384,  34.3676,  32.1702,  33.3945,  32.9122,  37.3914,  32.2825,  32.6999,  34.2231,  39.9647,  32.2556,  32.8072,  32.2972,  33.0090,  32.2809,  34.6379,  32.4084,  38.7856,
120.65, 22.45,  33.5521,  33.2019,  33.6344,  33.9044,  34.7460,  33.3112,  34.6729,  34.8543,  35.5587,  33.1930,  34.4548,  33.9845,  38.7173,  33.3112,  33.7103,  35.3791,  41.4987,  33.2825,  33.8462,  33.3269,  34.0402,  33.3080,  35.7994,  33.4279,  40.1299,
120.65, 22.50,  33.5905,  33.2967,  33.8186,  34.0427,  34.9835,  33.4086,  34.8467,  35.0304,  35.7327,  33.2911,  34.6367,  34.1598,  38.9816,  33.4086,  33.8444,  35.6129,  41.9041,  33.3769,  33.9872,  33.4173,  34.2157,  33.3965,  35.9798,  33.5028,  40.4295,
120.65, 22.55,  33.6009,  33.5945,  33.9243,  34.2861,  35.3777,  33.7244,  35.1237,  35.2469,  36.0862,  33.5732,  34.9122,  34.4891,  39.4790,  33.7244,  34.1344,  35.9476,  42.5765,  33.6810,  34.2592,  33.7296,  34.4588,  33.7136,  36.3446,  33.8461,  40.9817,
120.65, 22.60,  33.5899,  33.5578,  33.9864,  34.2828,  35.3935,  33.6966,  35.1907,  35.2194,  36.1330,  33.5278,  34.9097,  34.5342,  39.6389,  33.6966,  34.1998,  35.9290,  42.8989,  33.6480,  34.2982,  33.6885,  34.4622,  33.6541,  36.4363,  33.7351,  41.1475,
120.65, 22.65,  32.1917,  31.7171,  32.0824,  32.4495,  33.4542,  31.8326,  33.2353,  33.3025,  34.2460,  31.6997,  33.0648,  32.6801,  37.4686,  31.8326,  32.4040,  34.0677,  40.6495,  31.7960,  32.4508,  31.8444,  32.5714,  31.8298,  34.4590,  31.9540,  38.9759,
120.65, 22.70,  30.5755,  30.2823,  30.5418,  30.9984,  31.8706,  30.3987,  31.6309,  31.6869,  32.5733,  30.2825,  31.4204,  31.1674,  35.6228,  30.3987,  30.8906,  32.4131,  38.7046,  30.3634,  30.9058,  30.3994,  31.0451,  30.3936,  32.8818,  30.4718,  37.0608,
120.65, 22.75,  29.6432,  29.4120,  29.7260,  30.1935,  30.9927,  29.5414,  30.7152,  30.8366,  31.6946,  29.3944,  30.5696,  30.3761,  34.6670,  29.5414,  30.0437,  31.5991,  37.7275,  29.4948,  30.0623,  29.5313,  30.1990,  29.5272,  31.9867,  29.6162,  36.1363,
120.65, 22.80,  28.6077,  28.6152,  28.9290,  29.3928,  30.2059,  28.7438,  29.9324,  30.1143,  30.9056,  28.6066,  29.8401,  29.5789,  33.9559,  28.7438,  29.2594,  30.8013,  37.1895,  28.7028,  29.3045,  28.7384,  29.4271,  28.7352,  31.2111,  28.8212,  35.5489,
120.65, 22.85,  28.9160,  29.0617,  29.4606,  29.8419,  30.8009,  29.1948,  30.5504,  30.5702,  31.4647,  29.0594,  30.3889,  30.0879,  34.6117,  29.1948,  29.7937,  31.3716,  37.9782,  29.1543,  29.8466,  29.1942,  29.9589,  29.1980,  31.6876,  29.3027,  36.1975,
120.65, 22.90,  28.1719,  28.1658,  28.5291,  28.9050,  29.8490,  28.2898,  29.4976,  29.5243,  30.4425,  28.1394,  29.3707,  29.1167,  33.4059,  28.2898,  28.8601,  30.3318,  36.7206,  28.2493,  28.8716,  28.2820,  28.9874,  28.2866,  30.6637,  28.3885,  34.9471,
120.65, 22.95,  28.1694,  27.1255,  27.4199,  27.8566,  28.7699,  27.2452,  28.4870,  28.5074,  29.3531,  27.1033,  28.2792,  28.0648,  32.2812,  27.2452,  27.7708,  29.2682,  35.6116,  27.2094,  27.8356,  27.2407,  27.9142,  27.2493,  29.5930,  27.3591,  33.6625,
120.65, 23.00,  27.6137,  26.9302,  27.2409,  27.7317,  28.5861,  27.0496,  28.2393,  28.3299,  29.1385,  26.9097,  28.0773,  27.8917,  31.9909,  27.0496,  27.5622,  29.0424,  35.2823,  27.0137,  27.6728,  27.0417,  27.7219,  27.0570,  29.3570,  27.1776,  33.3902,
120.65, 23.05,  28.9604,  27.6605,  28.0706,  28.5678,  29.5150,  27.7674,  29.2182,  29.2027,  30.0675,  27.6503,  28.9662,  28.7432,  33.1667,  27.7674,  28.4600,  29.8928,  36.7201,  27.7366,  28.4988,  27.7702,  28.5642,  27.7929,  30.2669,  27.9099,  34.6541,
120.65, 23.10,  30.5054,  29.3145,  29.6586,  30.2331,  31.2695,  29.4595,  30.9799,  30.9973,  31.8415,  29.2937,  30.7505,  30.4537,  35.1836,  29.4595,  30.1074,  31.6724,  39.0140,  29.4134,  30.2130,  29.4456,  30.2110,  29.4715,  32.0576,  29.6149,  36.7592,
120.65, 23.15,  29.8804,  29.3059,  29.6945,  30.2837,  31.2630,  29.4342,  30.9036,  30.9958,  31.8045,  29.2872,  30.6825,  30.4893,  35.1546,  29.4342,  30.1415,  31.6369,  38.9331,  29.3959,  30.1887,  29.4262,  30.2557,  29.4556,  32.1079,  29.6143,  36.7033,
120.65, 23.20,  27.1284,  26.9847,  27.3999,  27.8796,  28.8281,  27.1102,  28.4775,  28.5051,  29.3001,  26.9827,  28.2529,  28.0988,  32.2691,  27.1102,  27.7443,  29.1315,  35.8536,  27.0689,  27.8121,  27.1009,  27.8920,  27.1267,  29.5622,  27.2649,  33.6442,
120.65, 23.25,  24.1759,  23.9278,  24.3538,  24.7390,  25.5544,  24.0210,  25.2392,  25.2624,  25.9589,  23.9262,  24.9904,  24.9089,  28.4283,  24.0210,  24.6583,  25.8282,  31.6003,  23.9929,  24.6635,  24.0179,  24.7781,  24.0449,  26.1631,  24.1588,  29.6996,
