LON,LAT,OBS_1995-2014,SSP1-2.6_1995-2014,SSP1-2.6_2021-2040,SSP1-2.6_2041-2060,SSP1-2.6_2081-2100,SSP2-4.5_1995-2014,SSP2-4.5_2021-2040,SSP2-4.5_2041-2060,SSP2-4.5_2081-2100,SSP3-7.0_1995-2014,SSP3-7.0_2021-2040,SSP3-7.0_2041-2060,SSP3-7.0_2081-2100,SSP5-8.5_1995-2014,SSP5-8.5_2021-2040,SSP5-8.5_2041-2060,SSP5-8.5_2081-2100,GWL1.5_1995-2014,GWL1.5,GWL2.0_1995-2014,GWL2.0,GWL3.0_1995-2014,GWL3.0,GWL4.0_1995-2014,GWL4.0
120.75, 21.90,  43.8000,  57.2839,  58.4804,  58.9875,  59.2125,  57.0948,  59.5293,  58.7724,  60.7448,  57.5519,  57.9667,  61.9648,  67.7667,  57.0948,  58.7897,  61.5638,  66.7655,  57.2973,  58.9786,  57.3414,  59.4338,  57.6136,  62.6674,  58.5613,  65.6419,
120.75, 21.95,  44.3500,  58.3714,  59.2839,  59.9000,  59.5696,  58.1172,  60.7414,  59.7810,  61.5103,  58.6926,  58.6407,  62.9167,  68.2963,  58.1172,  59.4931,  62.0776,  67.3845,  58.3573,  59.8341,  58.3349,  60.3485,  58.5849,  63.1508,  59.2210,  66.4290,
120.75, 22.00,  46.5500,  58.6232,  60.5500,  60.8661,  60.0304,  58.4897,  61.1655,  60.1759,  61.8069,  59.0722,  58.7981,  63.5593,  69.1741,  58.4897,  60.4035,  62.4759,  67.8414,  58.7132,  60.2414,  58.7298,  61.0081,  58.9167,  63.7455,  59.6984,  67.1419,
120.75, 22.05,  53.8000,  65.2107,  67.4607,  67.0946,  67.2821,  64.9897,  66.9759,  67.1879,  68.7052,  65.5759,  66.0778,  70.2130,  76.7111,  64.9897,  67.7552,  70.1034,  74.7190,  65.2709,  67.2350,  65.2601,  67.9419,  65.5326,  70.7667,  66.3129,  74.1194,
120.75, 22.10,  51.7500,  61.8982,  64.6554,  64.1089,  64.3857,  61.6586,  64.2379,  63.9603,  65.8638,  62.3963,  62.4833,  67.4648,  73.6185,  61.6586,  64.4000,  66.9586,  72.2379,  61.9768,  64.1600,  61.9470,  64.8242,  62.1174,  67.9106,  62.7742,  70.3274,
120.75, 22.15,  54.4500,  62.3839,  64.2393,  64.0571,  64.4107,  62.2500,  64.3552,  64.2845,  65.9224,  62.9352,  62.9204,  67.3148,  73.2963,  62.2500,  64.1241,  67.3465,  71.7397,  62.5345,  64.2695,  62.5571,  64.9475,  62.7621,  68.1197,  63.6968,  70.5887,
120.75, 22.20,  56.2500,  64.3982,  66.9857,  66.0214,  66.4375,  64.2155,  66.5483,  66.7466,  67.8379,  64.7630,  65.8667,  69.5481,  75.8444,  64.2155,  66.9879,  69.4707,  74.1517,  64.5091,  66.7550,  64.5247,  67.3828,  64.6508,  70.2795,  65.8210,  72.6790,
120.75, 22.25,  47.2500,  62.3357,  65.1554,  64.2786,  64.6500,  62.1121,  65.2966,  65.1431,  66.2828,  62.7556,  63.7185,  68.3685,  73.7667,  62.1121,  65.0034,  67.6017,  71.9103,  62.4173,  65.1159,  62.4116,  65.7909,  62.6811,  68.6212,  63.6823,  71.4097,
120.75, 22.30,  49.8000,  60.2339,  63.5929,  62.5804,  63.0643,  59.9862,  63.5552,  63.3879,  64.6655,  60.6204,  62.4741,  66.0685,  71.0037,  59.9862,  63.3483,  65.8293,  70.2069,  60.2577,  63.5695,  60.3076,  63.8616,  60.4644,  66.6485,  61.3435,  69.5258,
120.75, 22.35,  49.0500,  57.4625,  59.9929,  59.3054,  58.6911,  57.1690,  59.4552,  58.8500,  60.9586,  57.8944,  57.7185,  62.1130,  67.3333,  57.1690,  59.8293,  62.0345,  66.4655,  57.4573,  59.6105,  57.5096,  59.8273,  57.6818,  62.7083,  58.4710,  65.0887,
120.75, 22.40,  45.1000,  50.7946,  52.9661,  52.3696,  51.5357,  50.6431,  53.2138,  52.6172,  54.1638,  51.3352,  51.2019,  55.1759,  59.3963,  50.6431,  52.0862,  54.8362,  59.7293,  50.8518,  52.8318,  50.9404,  53.1348,  51.0871,  56.1886,  51.4129,  57.1097,
120.75, 22.45,  48.4000,  53.6982,  56.2804,  54.8857,  54.2821,  53.4931,  55.9638,  55.4552,  56.9845,  54.3185,  54.4315,  58.4130,  62.8167,  53.4931,  55.4948,  58.2517,  62.6241,  53.7741,  55.7995,  53.8773,  56.1273,  54.0288,  59.1303,  54.7823,  60.5371,
120.75, 22.50,  50.3500,  54.5964,  57.2357,  56.2911,  54.9464,  54.3552,  56.9638,  56.5224,  57.7224,  55.1611,  55.0519,  59.1722,  63.5093,  54.3552,  56.5052,  58.8207,  63.5448,  54.6314,  56.9050,  54.7222,  57.1616,  54.8212,  60.0023,  55.4145,  61.4742,
120.75, 22.55,  50.5000,  53.2446,  55.4893,  54.1821,  53.4875,  52.9759,  55.5052,  54.6879,  56.1862,  53.8019,  53.4296,  57.8185,  61.2852,  52.9759,  54.8397,  57.3362,  61.7672,  53.2718,  55.1273,  53.3343,  55.3859,  53.4068,  58.4576,  53.9548,  59.8258,
120.75, 22.60,  43.7000,  48.3625,  50.5929,  49.7482,  49.0750,  48.1845,  50.8672,  49.7207,  51.6776,  48.6648,  48.9037,  52.5204,  56.1370,  48.1845,  50.2672,  52.3310,  57.0293,  48.3750,  50.4191,  48.4465,  50.9374,  48.4841,  53.3841,  48.8000,  54.9403,
120.75, 22.65,  40.9500,  44.8714,  47.3411,  46.7232,  46.4321,  44.6638,  47.5466,  46.6241,  48.5172,  45.1648,  45.8500,  49.1148,  52.2481,  44.6638,  46.9241,  48.7259,  53.3086,  44.8318,  47.1091,  44.9465,  47.5722,  45.0174,  49.8485,  45.4710,  51.7726,
120.75, 22.70,  42.7500,  45.0357,  47.9411,  46.7321,  46.4982,  44.7414,  47.5707,  46.8000,  48.4724,  45.4352,  45.7093,  49.3037,  52.3944,  44.7414,  47.4966,  48.9690,  53.4121,  44.9777,  47.2827,  45.0823,  47.6682,  45.0758,  50.0386,  45.4758,  51.6484,
120.75, 22.75,  44.6000,  45.3143,  48.0714,  46.9732,  46.6179,  44.9707,  48.1845,  47.4517,  48.6362,  45.7167,  45.8315,  49.7278,  52.8093,  44.9707,  48.0241,  49.2897,  53.8259,  45.2273,  47.5427,  45.2990,  48.0379,  45.2644,  50.7114,  45.5403,  52.0968,
120.75, 22.80,  44.4500,  46.5179,  48.6982,  47.6768,  47.6625,  46.2690,  48.7776,  47.7948,  49.2034,  46.9037,  46.7500,  50.7407,  53.3074,  46.2690,  48.7897,  49.8845,  54.5345,  46.4650,  48.5027,  46.5379,  48.7429,  46.5333,  51.2901,  46.8935,  52.2581,
120.75, 22.85,  45.6000,  47.7929,  51.0786,  49.4946,  49.0536,  47.7103,  50.8397,  49.7517,  51.1741,  48.1926,  48.5167,  52.1259,  54.8759,  47.7103,  50.7241,  51.8241,  55.9052,  47.8359,  50.0377,  47.9101,  50.5899,  47.9151,  53.2015,  48.1887,  54.0774,
120.75, 22.90,  41.7500,  48.4607,  51.3571,  49.6411,  49.4839,  48.4379,  51.3431,  50.3914,  51.6724,  48.8426,  49.5037,  52.6444,  55.3759,  48.4379,  50.8776,  52.0897,  55.9638,  48.4977,  50.6195,  48.5990,  51.0242,  48.5742,  53.6614,  48.7597,  54.4839,
120.75, 22.95,  42.1000,  49.2375,  52.1714,  50.2286,  50.0232,  49.2828,  52.0397,  50.9879,  52.1379,  49.5093,  50.4593,  53.2278,  55.8796,  49.2828,  51.5741,  52.9155,  56.9121,  49.2932,  51.5632,  49.3828,  51.7429,  49.3561,  54.2667,  49.5065,  55.3726,
120.75, 23.00,  40.1500,  45.2696,  48.1571,  46.9304,  46.3286,  44.9621,  48.0448,  47.3207,  48.5103,  45.5667,  46.0241,  49.7130,  52.1778,  44.9621,  47.6707,  49.4172,  52.7862,  45.1186,  47.5327,  45.2384,  48.0293,  45.2235,  50.7136,  45.3613,  51.7823,
120.75, 23.05,  39.0500,  44.5946,  47.1732,  45.5804,  45.2125,  44.4241,  47.5414,  46.3172,  47.3793,  44.8537,  45.1759,  48.8333,  51.2926,  44.4241,  46.6535,  48.4500,  51.9138,  44.5123,  46.6941,  44.6692,  47.1737,  44.6508,  49.6629,  44.9532,  50.9290,
120.75, 23.10,  39.5000,  46.7054,  49.0518,  48.1286,  47.7036,  46.4948,  49.4828,  48.3345,  49.2828,  46.9889,  47.7222,  50.8889,  53.3870,  46.4948,  48.7190,  50.1931,  54.1397,  46.5955,  48.7764,  46.7359,  49.1924,  46.7129,  51.6515,  46.9419,  53.1016,
120.75, 23.15,  40.8000,  47.2036,  49.5375,  48.7482,  47.9125,  47.1034,  49.9138,  48.5466,  49.8000,  47.5685,  48.4481,  51.3019,  53.7130,  47.1034,  49.4138,  50.8017,  54.4483,  47.1755,  49.4823,  47.3152,  49.8182,  47.2917,  52.1295,  47.5242,  53.5032,
120.75, 23.20,  42.7500,  47.3161,  49.4536,  48.7482,  48.0482,  47.1535,  50.1845,  48.6483,  49.7983,  47.6556,  48.3889,  51.5593,  53.2111,  47.1535,  49.5397,  50.8345,  54.4172,  47.2318,  49.3709,  47.3859,  50.0414,  47.3500,  52.2167,  47.5403,  53.4565,
120.75, 23.25,  40.8000,  46.8625,  49.3821,  48.4696,  47.8375,  46.6897,  50.1172,  48.3638,  49.6707,  47.1907,  47.8963,  51.3759,  52.9241,  46.6897,  49.1017,  50.8741,  54.4655,  46.7623,  49.0650,  46.9333,  49.8515,  46.9432,  52.1364,  47.1145,  53.5290,
120.75, 23.30,  40.3500,  44.9786,  47.1571,  46.7786,  46.1143,  44.7655,  48.1948,  46.8345,  47.8931,  45.3148,  46.1815,  49.1926,  51.1389,  44.7655,  46.8897,  48.7276,  52.2103,  44.9077,  47.1245,  45.0697,  47.9742,  45.0652,  50.0523,  45.5371,  51.4855,
120.75, 23.35,  40.7500,  43.0804,  45.3464,  45.2179,  44.3071,  42.7345,  46.0690,  45.0414,  45.9931,  43.4278,  44.2593,  47.3537,  49.4759,  42.7345,  45.3207,  46.4948,  50.1517,  42.9245,  45.2468,  43.1040,  46.0207,  43.0947,  47.9318,  43.4903,  49.2113,
120.75, 23.40,  39.7500,  41.6250,  43.3643,  43.3161,  42.6339,  41.4103,  44.0931,  43.3690,  44.2828,  41.8389,  42.5944,  45.9185,  47.9611,  41.4103,  43.7172,  44.8000,  48.3672,  41.5218,  43.5614,  41.6848,  44.3742,  41.6311,  46.5333,  41.9823,  47.6565,
120.75, 23.45,  43.1500,  44.7036,  46.1964,  46.3821,  45.5054,  44.6069,  47.4483,  46.1621,  47.3034,  44.9352,  45.3352,  48.5981,  50.5556,  44.6069,  46.2707,  47.6535,  51.3500,  44.6482,  46.4150,  44.8505,  47.0939,  44.8606,  49.3439,  45.3242,  50.5226,
120.75, 23.50,  44.7000,  43.0393,  44.4214,  44.6607,  43.3786,  42.9052,  45.3966,  44.3086,  45.7224,  43.3407,  43.6315,  47.1611,  49.1426,  42.9052,  44.4741,  45.8793,  49.1569,  42.9982,  44.5714,  43.1843,  45.4606,  43.1735,  47.4712,  43.5581,  48.6000,
120.75, 23.55,  44.7500,  42.7107,  44.1196,  44.2607,  43.2268,  42.5328,  45.4069,  43.7224,  44.8914,  43.0426,  42.8593,  46.3241,  48.1778,  42.5328,  44.4759,  45.5707,  48.3552,  42.6705,  44.3936,  42.8116,  45.1646,  42.8606,  46.6985,  43.1339,  48.2242,
120.75, 23.60,  42.6500,  40.9768,  42.4125,  42.7839,  41.5250,  40.6897,  43.1483,  42.1172,  43.7276,  41.2259,  41.6037,  44.8056,  46.8611,  40.6897,  42.5155,  43.7259,  46.3224,  40.8600,  42.7886,  41.0040,  43.4515,  41.0068,  44.9712,  41.2210,  46.7000,
120.75, 23.65,  43.0500,  42.5464,  43.7250,  43.9607,  42.7393,  42.3034,  44.4741,  43.3966,  44.6948,  42.8130,  42.6444,  46.0093,  47.9500,  42.3034,  43.8793,  44.8414,  47.8931,  42.4182,  44.0136,  42.5657,  44.6697,  42.5159,  46.3886,  42.5968,  47.7306,
120.75, 23.70,  44.2500,  42.5000,  43.8071,  43.9304,  42.7750,  42.3103,  44.4845,  43.2948,  44.5931,  42.7148,  42.5556,  45.8407,  48.0093,  42.3103,  43.7052,  44.8086,  47.6862,  42.4109,  43.9582,  42.5475,  44.5439,  42.4705,  46.3212,  42.5677,  47.9113,
120.75, 23.75,  46.4500,  47.6696,  47.6750,  47.9054,  46.5964,  47.6052,  49.0224,  47.8655,  48.4603,  47.8389,  46.6870,  50.1778,  51.6759,  47.6052,  47.8034,  48.6103,  52.3500,  47.5905,  48.0350,  47.7551,  48.7551,  47.6394,  50.4515,  47.6726,  52.5387,
120.75, 23.80,  52.4500,  51.0500,  51.5732,  51.5018,  50.3625,  50.9931,  52.1638,  51.5034,  51.4500,  51.2333,  50.7278,  53.1667,  54.5556,  50.9931,  51.2310,  52.5534,  56.0103,  51.0132,  51.5300,  51.1086,  52.0859,  51.0856,  54.1705,  51.0097,  55.7855,
120.75, 23.85,  53.0500,  51.0786,  52.2125,  51.5893,  51.0321,  50.9776,  52.5000,  51.8241,  51.7224,  51.3130,  51.3500,  54.0389,  55.0852,  50.9776,  51.7379,  53.0707,  56.4828,  51.0345,  51.9318,  51.1253,  52.5131,  51.0795,  54.8227,  50.8548,  56.0871,
120.75, 23.90,  54.4000,  54.2107,  55.5839,  55.0250,  53.9661,  54.2603,  55.6552,  55.5069,  55.3138,  54.4352,  55.1500,  56.9611,  57.9315,  54.2603,  54.5741,  56.2328,  58.6345,  54.2550,  55.1541,  54.3904,  55.6525,  54.3841,  58.1871,  54.4790,  58.7323,
120.75, 23.95,  61.9500,  56.9821,  58.6018,  57.7500,  56.6196,  56.9431,  57.9000,  57.8862,  57.9086,  57.4204,  57.7167,  59.9000,  60.6278,  56.9431,  57.3983,  58.8552,  61.4448,  57.0377,  57.7709,  57.1808,  58.2253,  57.1856,  60.9106,  57.3887,  60.4387,
120.75, 24.00,  63.1500,  56.8179,  58.6214,  57.7304,  56.6393,  56.8690,  57.8017,  57.7552,  57.9448,  57.1870,  57.4648,  59.8352,  60.6741,  56.8690,  57.2862,  58.7293,  61.3207,  56.9268,  57.7555,  57.0869,  58.3273,  57.0258,  60.8470,  57.3629,  60.4113,
120.75, 24.05,  59.1500,  58.3339,  59.5786,  58.8357,  58.1018,  58.3431,  58.9776,  58.9897,  59.1897,  58.7222,  58.0426,  60.7000,  62.0074,  58.3431,  58.2345,  59.5603,  61.6414,  58.4273,  58.7545,  58.4480,  59.2025,  58.3841,  61.6068,  58.3177,  61.0210,
120.75, 24.10,  57.1000,  56.0464,  57.1893,  56.5607,  55.6036,  56.2224,  56.7345,  56.7259,  56.9172,  56.3574,  55.8593,  58.7000,  59.8000,  56.2224,  56.0345,  57.1966,  59.6414,  56.2177,  56.5509,  56.3263,  57.1591,  56.3212,  59.0083,  56.5613,  58.9871,
120.75, 24.15,  56.9000,  57.4411,  58.1643,  57.7893,  56.7375,  57.6207,  57.8741,  57.5414,  58.0707,  57.7074,  57.2315,  59.6389,  61.2019,  57.6207,  57.2121,  58.3638,  60.9276,  57.5782,  57.7700,  57.6596,  58.2409,  57.6167,  60.2947,  57.7097,  60.4903,
120.75, 24.20,  55.0000,  56.2161,  57.4571,  56.8518,  56.1429,  56.3431,  56.9845,  57.0448,  57.2414,  56.5611,  56.3926,  59.2537,  60.3815,  56.3431,  55.8655,  57.6431,  60.2759,  56.3377,  56.6905,  56.4268,  57.6359,  56.4826,  59.6705,  56.5855,  60.2048,
120.75, 24.25,  57.7500,  53.8929,  54.4857,  53.9929,  53.3036,  54.0414,  54.4241,  53.8776,  54.2448,  54.2778,  53.8926,  56.5963,  57.7407,  54.0414,  53.6241,  55.3328,  57.5793,  54.0173,  54.2641,  54.1061,  55.0152,  54.1098,  57.1462,  54.0145,  57.6887,
120.75, 24.30,  58.4500,  56.9250,  57.0661,  56.8482,  56.3786,  56.9017,  57.2759,  57.3155,  57.3362,  57.2278,  56.3037,  59.2963,  60.9333,  56.9017,  56.4328,  57.4362,  60.1362,  56.9859,  56.9795,  57.0586,  57.5167,  57.0477,  59.9220,  57.1371,  60.0855,
120.75, 24.35,  53.1000,  55.8161,  56.4375,  55.4375,  55.3607,  55.8259,  56.2948,  56.2466,  55.8914,  56.1796,  55.4204,  58.4296,  59.6963,  55.8259,  55.9586,  56.6603,  59.1759,  55.8841,  55.9682,  55.9682,  56.6929,  55.9917,  58.9500,  55.9774,  59.6242,
120.75, 24.40,  47.8500,  52.6036,  53.6857,  52.9464,  53.0089,  52.3414,  53.9190,  53.8707,  53.2672,  52.9889,  53.0796,  55.6556,  57.6574,  52.3414,  52.8586,  54.2448,  56.4983,  52.5191,  53.2077,  52.5480,  54.2561,  52.4682,  56.3697,  52.1355,  57.3452,
120.75, 24.45,  49.3500,  53.5857,  55.1107,  53.7089,  54.6589,  53.2517,  55.1259,  55.2379,  54.7517,  53.7648,  54.8926,  57.5167,  58.3444,  53.2517,  53.9155,  55.2914,  56.9207,  53.4127,  54.5264,  53.4288,  55.7879,  53.3038,  57.5470,  52.9000,  57.8935,
120.75, 24.50,  52.6000,  55.4518,  56.1429,  55.1071,  55.7107,  55.0517,  56.2621,  56.8914,  55.9431,  55.7222,  55.9130,  58.3519,  59.8167,  55.0517,  55.1293,  56.5828,  58.6741,  55.2623,  55.7182,  55.2934,  56.8566,  55.2023,  58.3795,  54.7581,  59.5903,
120.75, 24.55,  54.1000,  57.6500,  58.4929,  57.2607,  58.1429,  57.4586,  58.8483,  59.4483,  58.2793,  57.8648,  58.2074,  61.0389,  62.1315,  57.4586,  57.4414,  58.9000,  61.1707,  57.5755,  58.0941,  57.6177,  59.2121,  57.5902,  61.0765,  57.3226,  61.5887,
120.75, 24.60,  54.1500,  55.5482,  56.7946,  55.5964,  55.8607,  55.0741,  56.9655,  57.4534,  56.2707,  55.7870,  56.2759,  58.6593,  59.7352,  55.0741,  55.8483,  56.8328,  58.8776,  55.3186,  56.2927,  55.3207,  57.3495,  55.1917,  58.7159,  54.7839,  59.3758,
120.75, 24.65,  56.1000,  56.2661,  58.3446,  56.7750,  57.3875,  55.8103,  58.4448,  58.4569,  57.5000,  56.6926,  57.6056,  60.1333,  60.8815,  55.8103,  56.9638,  58.6897,  59.8259,  56.1000,  57.5032,  56.1359,  58.5732,  56.0985,  60.0568,  55.8613,  60.6290,
120.80, 21.95,  30.7500,  46.5268,  48.8750,  49.0589,  48.9661,  46.5965,  50.6086,  49.2983,  51.1690,  46.8556,  49.1148,  52.2741,  58.0611,  46.5965,  49.5483,  51.7328,  56.8465,  46.6491,  49.7177,  46.7162,  50.0490,  46.9409,  52.9220,  47.5661,  55.3984,
120.80, 22.00,  36.1500,  51.6714,  52.8536,  53.8679,  53.6607,  51.6862,  54.8793,  53.6207,  55.2086,  52.0685,  53.1500,  56.6907,  62.5259,  51.6862,  53.5310,  56.3828,  61.2207,  51.7950,  54.0405,  51.9066,  54.3919,  52.3856,  57.3992,  53.4984,  60.3145,
120.80, 22.05,  40.4000,  52.4036,  53.9786,  54.6214,  54.1054,  52.3828,  55.3069,  54.1655,  56.3207,  52.7352,  53.7963,  57.4667,  63.1148,  52.3828,  54.0466,  56.8483,  61.8155,  52.4764,  54.6982,  52.5884,  55.0949,  52.9727,  58.1917,  53.9339,  60.8097,
120.80, 22.10,  31.6000,  43.1125,  45.8339,  46.0446,  45.8000,  43.1052,  47.2069,  45.6914,  47.6379,  43.5667,  46.1074,  49.1241,  55.0130,  43.1052,  46.3052,  48.3552,  53.3845,  43.2459,  46.4518,  43.3268,  46.6485,  43.7470,  49.1833,  44.5403,  51.7226,
120.80, 22.15,  38.1000,  46.3857,  48.7607,  48.8732,  49.1643,  46.3224,  50.0707,  48.4276,  50.7293,  46.7241,  48.3889,  51.7426,  57.7722,  46.3224,  49.0724,  51.5776,  56.7121,  46.4577,  49.1668,  46.4379,  49.4970,  46.7258,  52.4038,  47.0710,  54.7677,
120.80, 22.20,  32.7500,  44.2875,  46.7107,  47.0768,  46.6357,  44.1810,  48.3983,  46.8086,  48.2448,  44.6278,  46.6815,  49.9111,  55.4796,  44.1810,  47.3052,  49.4983,  54.4069,  44.3009,  47.5477,  44.3561,  47.8495,  44.6765,  50.2848,  45.1000,  52.9887,
120.80, 22.25,  32.5500,  43.3625,  45.7179,  46.4375,  45.5304,  43.3086,  47.2431,  45.9293,  47.6759,  43.6963,  45.7870,  49.1537,  53.8889,  43.3086,  46.4552,  48.5207,  53.4017,  43.3982,  46.8909,  43.5010,  47.0449,  43.7629,  49.5098,  44.2935,  51.5855,
120.80, 22.30,  36.0500,  47.9607,  50.4714,  50.9696,  50.1054,  47.8828,  51.4569,  50.3086,  51.9379,  48.3315,  49.4389,  53.2278,  58.2185,  47.8828,  50.4638,  52.9931,  57.4810,  47.9568,  50.9595,  48.0843,  51.0596,  48.3220,  53.7568,  48.8355,  55.7855,
120.80, 22.35,  40.7500,  49.4661,  52.0446,  51.8911,  50.5286,  49.2828,  52.3793,  51.3569,  52.7776,  49.9537,  50.2222,  54.4667,  58.4481,  49.2828,  51.1948,  54.3914,  58.3586,  49.4386,  52.1123,  49.6035,  52.1631,  49.8167,  55.0394,  50.3242,  56.8016,
120.80, 22.40,  43.7500,  49.0964,  51.0375,  51.3571,  49.7857,  48.8983,  52.0241,  50.8948,  52.0534,  49.6000,  49.5074,  53.7667,  57.5037,  48.8983,  50.4172,  53.3569,  57.8655,  49.0886,  51.3141,  49.2136,  51.5626,  49.3735,  54.1152,  49.8855,  55.6468,
120.80, 22.45,  45.1000,  52.2268,  54.4589,  54.1321,  53.0518,  52.0172,  54.6655,  54.1172,  55.3672,  52.8000,  52.6870,  57.0926,  61.1241,  52.0172,  53.9397,  56.7552,  60.9224,  52.2673,  54.5250,  52.4207,  54.7955,  52.5788,  57.8735,  53.4790,  58.8274,
120.80, 22.50,  46.0000,  53.8732,  56.1875,  55.5089,  54.3357,  53.6638,  56.2172,  55.6759,  56.8069,  54.4981,  54.3685,  58.3889,  62.8278,  53.6638,  55.5466,  58.2466,  62.8448,  53.9268,  56.0068,  54.0091,  56.2424,  54.1651,  59.3508,  54.8806,  60.9177,
120.80, 22.55,  45.2000,  52.9071,  55.1554,  54.5232,  53.6821,  52.7500,  55.3810,  54.8259,  56.1190,  53.4630,  53.6056,  57.5574,  61.5426,  52.7500,  54.9983,  57.5138,  61.8172,  52.9668,  55.1973,  53.0909,  55.6126,  53.2667,  58.5439,  53.9774,  59.7597,
120.80, 22.60,  41.2000,  49.2196,  51.4732,  50.5732,  50.3911,  49.0655,  52.4500,  50.7500,  52.5862,  49.5500,  49.8259,  53.9537,  57.0870,  49.0655,  50.9017,  53.5759,  57.7638,  49.2036,  51.3927,  49.2581,  51.9601,  49.2758,  54.5356,  49.3323,  55.5903,
120.80, 22.65,  39.6500,  45.9143,  48.2429,  47.4321,  47.0679,  45.6466,  48.1552,  47.6741,  49.2569,  46.2130,  46.3852,  49.9833,  53.6019,  45.6466,  47.6000,  50.0965,  54.1310,  45.8377,  47.8918,  45.9450,  48.4237,  45.9758,  50.9455,  46.3435,  52.6048,
120.80, 22.70,  39.7000,  44.6696,  46.7000,  46.1143,  45.8625,  44.3586,  47.0172,  46.5276,  47.9552,  45.0370,  44.7537,  48.5056,  51.8889,  44.3586,  46.6517,  48.5483,  52.5534,  44.5964,  46.5405,  44.7253,  47.1409,  44.7235,  49.6841,  45.2306,  51.5581,
120.80, 22.75,  42.1000,  46.0893,  48.0554,  47.3375,  46.8375,  45.8914,  48.5397,  47.6724,  48.8121,  46.4444,  46.2685,  50.0685,  53.2481,  45.8914,  48.1379,  49.6362,  53.8293,  46.0350,  47.8709,  46.1288,  48.3803,  46.0833,  50.8917,  46.2903,  52.3952,
120.80, 22.80,  43.0000,  47.3196,  49.5018,  48.4339,  47.9750,  47.1121,  49.6155,  48.7534,  49.9724,  47.6537,  47.6167,  51.2352,  54.3407,  47.1121,  49.2276,  50.9035,  55.2121,  47.2509,  49.2714,  47.3641,  49.5131,  47.3727,  52.1462,  47.6032,  53.4081,
120.80, 22.85,  47.2500,  45.4411,  47.9661,  47.1768,  46.5750,  45.1983,  48.2690,  47.4241,  48.8776,  45.7907,  46.3889,  49.9778,  52.9204,  45.1983,  48.1724,  49.3828,  53.7862,  45.3605,  47.7591,  45.4556,  48.2929,  45.4500,  50.7682,  45.6565,  51.8919,
120.80, 22.90,  44.0000,  46.3679,  48.6982,  47.8643,  47.4857,  46.0897,  49.1535,  48.0448,  49.3172,  46.7389,  47.1000,  50.9833,  53.6907,  46.0897,  48.8465,  50.0845,  54.3966,  46.2809,  48.4868,  46.3828,  49.0540,  46.3697,  51.5121,  46.5952,  52.6226,
120.80, 22.95,  43.8500,  49.2339,  52.0696,  50.3946,  50.1018,  49.3448,  52.0552,  51.0224,  52.1741,  49.5704,  50.2852,  53.4278,  56.2426,  49.3448,  51.5310,  53.0741,  56.8621,  49.3255,  51.5127,  49.4389,  51.8141,  49.4106,  54.4674,  49.6290,  55.6355,
120.80, 23.00,  42.7500,  48.4839,  50.9911,  49.4411,  48.8964,  48.4948,  51.1897,  50.0569,  51.0948,  48.7556,  49.4130,  52.2241,  55.1148,  48.4948,  50.2000,  52.2259,  55.5500,  48.5086,  50.6041,  48.6192,  50.7551,  48.5955,  53.3303,  48.7355,  54.5855,
120.80, 23.05,  39.1500,  44.7214,  47.0625,  45.7357,  45.1107,  44.4638,  47.3000,  46.4500,  47.3362,  45.0074,  45.3259,  48.8000,  51.5148,  44.4638,  46.8465,  48.8741,  51.6862,  44.6041,  46.7718,  44.6990,  47.2616,  44.6629,  49.6561,  44.7758,  50.9613,
120.80, 23.10,  35.1000,  41.3161,  43.2125,  42.1125,  41.3286,  41.1034,  43.2034,  42.6500,  44.2845,  41.6074,  41.3074,  45.1796,  47.8463,  41.1034,  43.1483,  44.4638,  48.3310,  41.2291,  42.8432,  41.3596,  43.4753,  41.4265,  46.1780,  41.7000,  47.2452,
120.80, 23.15,  35.5500,  42.2446,  44.7268,  43.5214,  42.8518,  41.9776,  44.7534,  44.2155,  45.2534,  42.5741,  42.7315,  46.3833,  48.9259,  41.9776,  44.3690,  45.9379,  49.6121,  42.1355,  44.2023,  42.3005,  44.9854,  42.2970,  47.2962,  42.7290,  48.5032,
120.80, 23.20,  37.3000,  44.0089,  46.5375,  45.5839,  44.4857,  43.7879,  46.6000,  45.7310,  46.9431,  44.4093,  45.1741,  48.1222,  50.4815,  43.7879,  46.0276,  47.7638,  51.5086,  43.9355,  46.1686,  44.0924,  46.7510,  44.1553,  49.0500,  44.3984,  50.2823,
120.80, 23.25,  39.4500,  44.0804,  46.4571,  45.7625,  44.4554,  43.8431,  46.9759,  45.8034,  46.8966,  44.5130,  45.4926,  48.4130,  50.3593,  43.8431,  46.1948,  47.7638,  51.4914,  43.9800,  46.2314,  44.1626,  47.0242,  44.1924,  49.1311,  44.4290,  50.3677,
120.80, 23.30,  39.1000,  43.5589,  45.8607,  45.2946,  44.1839,  43.3155,  46.2121,  45.4310,  46.7845,  43.9241,  44.8519,  47.9593,  49.9241,  43.3155,  45.9035,  47.2103,  50.7207,  43.4555,  45.7032,  43.6020,  46.4056,  43.6000,  48.8114,  43.8274,  49.9887,
120.80, 23.35,  42.9500,  44.0232,  45.8732,  45.7661,  44.8107,  43.7759,  47.0293,  45.7086,  47.1655,  44.3407,  45.3944,  48.4907,  50.4315,  43.7759,  46.1879,  47.7500,  51.4000,  43.9259,  46.2836,  44.0793,  47.0434,  44.0697,  49.0121,  44.4177,  50.1468,
