LON,LAT,rx1day_base,rx1day_change_SSP126_20212040,rx1day_change_SSP126_20412060,rx1day_change_SSP126_20812100,rx1day_change_SSP245_20212040,rx1day_change_SSP245_20412060,rx1day_change_SSP245_20812100,rx1day_change_SSP370_20212040,rx1day_change_SSP370_20412060,rx1day_change_SSP370_20812100,rx1day_change_SSP585_20212040,rx1day_change_SSP585_20412060,rx1day_change_SSP585_20812100,tx90p_change_SSP126_20212040,tx90p_change_SSP126_20412060,tx90p_change_SSP126_20812100,tx90p_change_SSP245_20212040,tx90p_change_SSP245_20412060,tx90p_change_SSP245_20812100,tx90p_change_SSP370_20212040,tx90p_change_SSP370_20412060,tx90p_change_SSP370_20812100,tx90p_change_SSP585_20212040,tx90p_change_SSP585_20412060,tx90p_change_SSP585_20812100,prcptot_change_SSP126_20212040,prcptot_change_SSP126_20412060,prcptot_change_SSP126_20812100,prcptot_change_SSP245_20212040,prcptot_change_SSP245_20412060,prcptot_change_SSP245_20812100,prcptot_change_SSP370_20212040,prcptot_change_SSP370_20412060,prcptot_change_SSP370_20812100,prcptot_change_SSP585_20212040,prcptot_change_SSP585_20412060,prcptot_change_SSP585_20812100,sdii_change_SSP126_20212040,sdii_change_SSP126_20412060,sdii_change_SSP126_20812100,sdii_change_SSP245_20212040,sdii_change_SSP245_20412060,sdii_change_SSP245_20812100,sdii_change_SSP370_20212040,sdii_change_SSP370_20412060,sdii_change_SSP370_20812100,sdii_change_SSP585_20212040,sdii_change_SSP585_20412060,sdii_change_SSP585_20812100,cdd_change_SSP126_20212040,cdd_change_SSP126_20412060,cdd_change_SSP126_20812100,cdd_change_SSP245_20212040,cdd_change_SSP245_20412060,cdd_change_SSP245_20812100,cdd_change_SSP370_20212040,cdd_change_SSP370_20412060,cdd_change_SSP370_20812100,cdd_change_SSP585_20212040,cdd_change_SSP585_20412060,cdd_change_SSP585_20812100,cwd_change_SSP126_20212040,cwd_change_SSP126_20412060,cwd_change_SSP126_20812100,cwd_change_SSP245_20212040,cwd_change_SSP245_20412060,cwd_change_SSP245_20812100,cwd_change_SSP370_20212040,cwd_change_SSP370_20412060,cwd_change_SSP370_20812100,cwd_change_SSP585_20212040,cwd_change_SSP585_20412060,cwd_change_SSP585_20812100,hwdi_change_SSP126_20212040,hwdi_change_SSP126_20412060,hwdi_change_SSP126_20812100,hwdi_change_SSP245_20212040,hwdi_change_SSP245_20412060,hwdi_change_SSP245_20812100,hwdi_change_SSP370_20212040,hwdi_change_SSP370_20412060,hwdi_change_SSP370_20812100,hwdi_change_SSP585_20212040,hwdi_change_SSP585_20412060,hwdi_change_SSP585_20812100
121.6,25.15,243.72,3.697100000000006,4.348099999999988,1.1140000000000043,3.1047000000000082,9.055700000000002,16.594000000000023,-1.7798999999999978,3.937000000000012,28.019199999999984,0.4954999999999927,16.055699999999973,56.91159999999999,24.29639999999999,38.57039999999999,40.807900000000004,24.118399999999994,46.6876,85.1722,23.664099999999998,56.5814,122.3075,28.670299999999997,65.9992,148.4549,-219.87450000000035,-188.9277000000002,-68.64570000000003,-256.2287000000001,-148.83610000000044,-174.66870000000017,-264.1069000000002,-378.3710000000001,-336.5756000000001,-283.5188000000003,-168.65740000000005,-122.53900000000021,-0.14290000000000092,0.033099999999997465,0.3539999999999992,-0.027499999999999858,0.30620000000000047,0.4623999999999988,-0.1266999999999996,-0.30840000000000245,0.8013999999999974,-0.36810000000000187,0.42769999999999797,1.9666999999999994,5.794599999999999,5.4178999999999995,5.6518000000000015,5.598300000000002,4.5517,5.456900000000001,5.6296,6.5426,7.444400000000002,5.4741,5.005200000000002,6.337900000000001,-0.9929000000000006,-1.5393000000000008,-1.0892999999999997,-1.5482999999999993,-1.1740999999999993,-1.2759,-1.4815000000000005,-1.3629999999999995,-1.3369999999999997,-1.3655000000000008,-1.1740999999999993,-1.5206999999999997,16.412,25.464000000000002,25.878000000000004,16.6192,30.509600000000002,55.107699999999994,15.952200000000001,35.6609,76.837,19.3308,41.05,93.3731
121.6,25.2,221.5467,-5.204999999999984,-3.5638999999999896,-5.149799999999999,-4.773599999999988,1.07650000000001,7.1802000000000135,-10.432099999999991,-3.6400999999999897,16.220700000000022,-10.507999999999981,7.502900000000011,40.31370000000004,25.0959,39.4299,41.830299999999994,24.4925,48.286699999999996,88.1406,24.5101,57.7666,127.297,29.6233,68.2329,155.5848,-404.96799999999985,-366.0446999999999,-254.1542999999997,-442.96849999999995,-331.12739999999985,-359.61349999999993,-449.37300000000005,-555.6621,-522.2377999999999,-461.6471999999999,-351.3190999999997,-325.0338999999999,-1.3404000000000025,-1.0948000000000029,-0.8244000000000007,-1.2676000000000016,-0.8369,-0.7159000000000013,-1.3596000000000004,-1.4818000000000033,-0.40800000000000125,-1.5427,-0.7257000000000033,0.7761999999999993,5.5839,4.9893,5.432100000000002,5.382800000000003,4.4603,5.187900000000003,5.529600000000002,6.175900000000002,6.885200000000001,5.427600000000002,4.910300000000003,5.887900000000002,-1.3249999999999993,-1.7535999999999987,-1.4285999999999994,-1.8896999999999995,-1.5465999999999998,-1.5602999999999998,-1.7684999999999995,-1.605599999999999,-1.7536999999999985,-1.549999999999999,-1.5827999999999989,-2.0413999999999994,15.786000000000001,24.71,25.442,15.936499999999999,29.5,53.9288,15.626100000000001,34.7565,76.0522,18.8115,40.3538,92.3212
121.6,25.25,184.373,0.12360000000001037,3.7697000000000003,1.6761000000000195,-1.8727999999999838,5.915999999999997,11.971600000000024,-2.06219999999999,0.5906999999999982,18.57990000000001,-3.9176999999999964,10.336399999999998,37.593800000000016,25.6849,40.1189,42.56830000000001,25.230800000000002,48.8866,89.5885,24.589800000000004,59.0637,129.9115,29.7616,69.477,158.99040000000002,-384.3274000000001,-343.7658999999999,-249.45309999999972,-425.23900000000003,-314.7435999999998,-344.4299000000001,-425.1594,-521.2824999999998,-493.7033999999999,-432.7959000000001,-337.7156,-317.31349999999975,-1.3171,-1.087600000000002,-0.8200000000000003,-1.2940000000000005,-0.8545000000000016,-0.7337000000000025,-1.3896000000000015,-1.5069000000000017,-0.38530000000000086,-1.5237000000000016,-0.7721000000000018,0.6859000000000002,5.178599999999999,4.576800000000002,5.199999999999999,5.160299999999999,4.417200000000001,5.1690000000000005,5.4056,6.055600000000002,6.5593,4.786200000000001,4.8759000000000015,5.806900000000002,-1.5446000000000009,-1.7463999999999995,-1.4214000000000002,-1.9466,-1.634500000000001,-1.4586000000000006,-1.6704000000000008,-1.7741000000000007,-1.9222000000000001,-1.5121000000000002,-1.7017000000000007,-2.2276000000000007,16.182000000000002,24.945999999999998,25.512,16.4827,29.928799999999995,53.6885,16.158700000000003,35.0522,75.9043,19.080800000000004,40.4692,91.5288
121.6,25.3,165.5419,2.054699999999997,5.411000000000001,3.8281000000000063,1.8713999999999942,7.619499999999988,14.056399999999996,0.026299999999991996,2.3292000000000144,17.93289999999999,-0.36199999999999477,12.711000000000013,36.108900000000006,24.785399999999996,39.267399999999995,41.91630000000001,24.547399999999996,48.5051,88.52239999999999,23.921300000000002,57.9778,129.95170000000002,29.082000000000008,68.7339,160.3897,-195.08100000000013,-161.7563,-79.16300000000001,-229.10910000000013,-137.9948000000004,-158.32709999999997,-234.38419999999996,-315.09180000000015,-286.1406000000002,-241.32100000000037,-154.39640000000009,-130.6889000000001,-0.6293000000000006,-0.40030000000000143,-0.20200000000000173,-0.5743000000000009,-0.17709999999999937,-0.026499999999998636,-0.7336999999999989,-0.7470999999999997,0.3379000000000012,-0.8084999999999987,-0.09619999999999962,1.4115000000000002,4.6446000000000005,4.3946000000000005,4.539300000000001,4.925899999999999,4.0259,5.0138,5.263000000000002,6.225900000000003,6.3980999999999995,4.5914,4.767199999999999,5.863800000000001,-0.7142999999999997,-0.8285999999999998,-0.44289999999999985,-0.9914000000000005,-0.8931000000000004,-0.7327999999999992,-0.6906999999999996,-0.9295999999999989,-1.0296000000000003,-0.6707000000000001,-0.8430999999999997,-1.463799999999999,16.558,25.517999999999997,25.971999999999998,17.3635,30.1769,53.713499999999996,16.512999999999998,34.73479999999999,75.3391,19.5942,40.451899999999995,91.2885
121.65,24.0,214.1692,5.093600000000009,13.266700000000014,11.96350000000001,11.184300000000007,17.538600000000002,20.287500000000023,9.3733,11.802100000000024,34.668300000000016,6.300000000000011,23.12360000000001,69.55220000000003,29.397000000000006,45.653000000000006,48.498000000000005,28.898200000000003,58.6828,107.0117,30.1768,70.966,155.1203,35.5925,83.3098,187.48669999999998,26.611699999999928,30.83159999999998,134.5728999999999,31.82420000000002,85.74469999999997,76.31680000000006,47.362699999999904,-51.75410000000011,28.570199999999886,-14.067199999999957,85.18849999999998,225.76710000000003,0.9642999999999979,1.1694999999999993,1.4868999999999986,1.4094999999999978,1.6929999999999978,1.8511999999999986,1.3241999999999976,1.3340999999999994,3.0778999999999996,0.933799999999998,1.9543999999999997,4.718499999999999,8.6786,8.655400000000004,8.021400000000003,9.113800000000001,8.479299999999999,8.6345,8.907399999999999,10.818500000000004,12.953700000000001,8.4759,9.313800000000004,11.279300000000003,2.4554,2.1643,2.6161000000000003,2.2638000000000007,2.2138,2.2259,2.249999999999999,2.1758999999999995,2.2944000000000004,2.1086,2.3431000000000006,2.3638000000000003,13.134,21.684,22.930000000000003,13.753800000000002,28.6692,55.89229999999999,14.043500000000002,35.73910000000001,82.7674,16.590400000000002,41.8712,102.2481
121.65,24.05,230.0174,3.838799999999992,12.327200000000005,9.983399999999989,8.552300000000002,17.45179999999999,19.413899999999984,9.249099999999999,9.657099999999986,33.5052,3.237099999999998,21.91379999999998,73.1757,29.216,45.220000000000006,48.592000000000006,28.644200000000005,58.5019,106.57499999999999,29.5696,70.75,155.6,35.534600000000005,83.41919999999999,187.5789,33.38189999999986,39.194999999999936,147.64249999999993,35.57960000000003,98.4197999999999,83.16429999999991,56.27610000000004,-52.928300000000036,29.112300000000005,-9.38630000000012,93.16149999999993,236.03600000000006,0.8663000000000025,1.0241000000000007,1.366500000000002,1.256300000000003,1.5801000000000016,1.6848000000000027,1.2192000000000007,1.1461000000000006,2.8759000000000015,0.7508000000000017,1.781200000000002,4.563000000000002,7.933900000000001,7.808900000000001,7.1036,8.127600000000001,7.396599999999999,7.8034,7.899999999999999,9.590699999999998,11.588900000000002,7.458600000000001,7.939699999999998,10.439700000000002,1.916100000000001,1.7338999999999993,2.1732000000000005,1.663800000000001,1.7707000000000006,1.670700000000001,1.6648000000000005,1.6352000000000002,1.7055999999999996,1.6138000000000003,1.8241000000000005,1.7655000000000003,13.118,21.595999999999997,23.272,13.692300000000001,28.798099999999998,56.192299999999996,13.8239,35.637,83.2022,16.8808,42.0923,102.59230000000001
121.65,24.1,254.4267,-4.964100000000002,3.7557999999999936,-0.22110000000000696,1.97169999999997,7.763799999999975,11.134199999999993,-0.432200000000023,-0.5423000000000116,27.049399999999963,-4.617800000000017,15.767699999999962,70.43729999999996,30.524700000000003,47.4087,50.6881,30.2601,60.98120000000001,109.65619999999998,31.2686,73.8012,158.0882,37.211999999999996,86.68119999999999,189.9274,6.577400000000125,15.233200000000124,119.1989000000001,12.728399999999965,69.50739999999996,60.36920000000009,30.726599999999962,-71.90009999999984,11.08789999999999,-36.031799999999976,69.03050000000007,218.07580000000007,1.080400000000001,1.3257000000000012,1.6478000000000002,1.5838,1.875,2.059899999999999,1.5122,1.462600000000002,3.3371999999999993,1.0488999999999997,2.1274000000000015,5.164300000000001,8.383900000000004,8.733899999999998,7.744599999999998,8.794800000000002,7.713799999999999,8.627600000000001,8.505600000000001,10.383299999999998,12.666699999999999,8.399999999999999,9.044800000000002,11.456900000000005,2.053600000000001,1.8143000000000011,2.194600000000001,1.858600000000001,1.9052000000000007,1.8568999999999996,1.8722000000000012,1.764800000000001,1.9055999999999997,1.7965999999999998,1.950000000000001,1.9793000000000003,14.02,22.982,24.106,14.05,29.9962,57.076899999999995,14.736999999999998,37.1522,84.1152,17.5596,43.2904,103.775
121.65,24.15,260.1308,-2.269100000000037,6.156999999999982,1.4920999999999935,4.504899999999964,10.645799999999952,13.5745,2.2262999999999806,2.384999999999991,31.249599999999987,-2.446300000000008,19.494699999999966,75.32389999999998,32.3734,49.131400000000006,52.567299999999996,31.743599999999994,63.239700000000006,111.4878,32.551700000000004,75.4865,159.3474,38.916599999999995,88.43199999999999,191.4743,-1.6797999999998865,10.123100000000022,112.17939999999999,6.192500000000109,62.290100000000166,54.62160000000017,25.82619999999997,-79.65279999999984,5.881399999999985,-42.52350000000001,65.42090000000007,213.23620000000028,1.2036000000000016,1.3999000000000024,1.7333999999999996,1.671400000000002,1.9636999999999993,2.164300000000001,1.6210000000000022,1.5427999999999997,3.4572000000000003,1.1359999999999992,2.2165,5.2989,8.428600000000003,8.957100000000004,7.691099999999999,8.862099999999998,7.925899999999999,8.8414,8.461100000000002,10.3444,12.4148,8.365500000000004,9.201700000000002,11.675899999999999,2.051800000000001,1.9143,2.2803999999999993,1.8966000000000003,1.9241000000000001,1.9120999999999997,1.9111000000000002,1.8480999999999996,1.9407000000000005,1.815500000000001,1.9447999999999999,2.0362,13.813999999999998,22.736000000000004,23.854,14.1808,30.0173,56.530800000000006,14.3913,36.7087,82.50439999999999,17.475,43.0462,101.7808
121.65,24.2,290.2077,-13.555099999999982,-5.40870000000001,-10.405399999999986,-7.331299999999999,-0.028700000000014825,5.638300000000015,-11.238599999999963,-6.90949999999998,20.069600000000037,-11.995200000000011,9.774699999999996,68.18880000000001,27.541500000000006,42.05950000000001,44.80570000000001,27.1068,53.22220000000001,96.80870000000002,27.535100000000007,64.3895,144.0765,33.195299999999996,75.4376,178.57600000000002,16.375999999999976,29.325599999999895,132.00869999999986,23.828599999999824,81.48389999999995,79.47399999999993,43.77369999999996,-58.60680000000002,25.073899999999867,-23.65280000000007,84.5945999999999,240.97749999999996,1.1812000000000005,1.3698000000000015,1.7334999999999994,1.713000000000001,1.9845000000000006,2.235099999999999,1.576900000000002,1.5883000000000003,3.520500000000002,1.139400000000002,2.263200000000001,5.604700000000001,7.289300000000004,7.803600000000003,6.796399999999998,7.8552000000000035,7.177599999999998,8.041400000000003,7.385200000000005,9.283300000000004,12.063000000000002,7.512100000000004,8.174100000000003,11.081000000000003,1.8660999999999994,1.7303999999999995,2.1517999999999997,1.7809999999999988,1.7913999999999994,1.7431,1.7721999999999998,1.7667000000000002,1.9425999999999988,1.648299999999999,1.7896999999999998,1.9585999999999988,10.212,16.424,17.624,10.746200000000002,21.426900000000003,43.8519,10.589099999999998,27.0826,68.4522,12.696200000000001,31.436500000000002,88.5519
121.65,24.25,300.6087,-19.699599999999975,-6.809000000000026,-12.1952,-10.621800000000007,-2.6999999999999886,4.894200000000012,-13.600199999999973,-10.332299999999975,18.69749999999999,-16.595399999999984,7.9617999999999824,64.44580000000002,23.180699999999995,35.518699999999995,37.6957,22.6851,44.8351,83.4101,23.112099999999998,54.0817,127.21640000000001,27.84089999999999,64.02929999999999,160.7774,83.54109999999991,99.0311999999999,203.95350000000008,94.50420000000008,147.77859999999987,149.55960000000005,112.99129999999991,3.8144999999999527,92.28870000000006,42.531099999999924,153.41000000000008,307.3216,1.0353999999999992,1.2295999999999978,1.582699999999999,1.5525999999999982,1.8132999999999981,2.1189,1.4731999999999985,1.3789999999999978,3.3226999999999975,0.9939999999999998,2.1113,5.394299999999998,4.246399999999998,4.642900000000001,3.660700000000002,4.943099999999998,4.260299999999997,5.082800000000002,4.2758999999999965,6.472199999999997,8.8259,4.344799999999996,5.370699999999996,7.844799999999996,1.7161000000000008,1.5838999999999999,2.085700000000001,1.5845000000000002,1.5861999999999998,1.5069,1.5500000000000007,1.5333000000000006,1.6852,1.384500000000001,1.5724,1.725900000000001,8.802,14.096,14.538,9.159599999999998,17.8769,38.130799999999994,8.834799999999998,22.712999999999997,61.5022,10.6827,26.880799999999997,81.65
121.65,24.3,313.9771,-15.850700000000018,-6.848000000000013,-10.381100000000004,-5.960300000000018,-1.0842000000000098,11.324799999999982,-8.539800000000014,-7.129400000000032,21.793499999999995,-14.651900000000012,10.42149999999998,69.35210000000001,22.655899999999995,34.47389999999999,36.6907,22.0214,42.64639999999999,80.33099999999999,22.225299999999997,52.234,122.5144,26.932899999999997,61.43099999999999,156.2137,157.62779999999998,169.7666999999999,276.64369999999985,168.47889999999984,221.62099999999987,223.11480000000006,184.0161999999998,68.58849999999984,160.17499999999995,112.01429999999982,225.8367999999998,382.95180000000005,0.9615000000000009,1.0441000000000003,1.4864999999999995,1.4327000000000005,1.6195000000000022,1.944300000000002,1.3828999999999994,1.2683999999999997,3.128800000000002,0.8582999999999998,1.9455000000000027,5.1404,0.3696000000000019,0.7143000000000015,-0.2892999999999972,1.1310000000000002,0.4379000000000026,0.6638000000000019,0.33699999999999974,2.3685000000000045,4.783300000000004,0.351700000000001,1.2259000000000029,4.015500000000003,2.3911000000000007,2.301800000000001,2.7338999999999993,2.2292999999999994,2.2966000000000006,2.1568999999999994,2.1815000000000007,2.0684999999999993,2.275900000000001,1.9948000000000006,2.2603,2.3137999999999996,8.318000000000001,13.126000000000001,13.948,8.355800000000002,16.4423,35.857699999999994,8.2848,21.123900000000003,58.376099999999994,9.7731,25.175,78.4596
121.65,24.35,348.9838,-20.298000000000002,-7.059999999999945,-14.694799999999987,-6.446899999999971,-5.883999999999958,7.820300000000032,-19.16569999999996,-12.663299999999992,21.557600000000036,-13.88489999999996,3.9087000000000103,75.9257,28.261599999999994,43.013600000000004,45.7022,28.191200000000002,54.2758,97.83929999999998,28.449000000000005,65.3229,143.39679999999998,33.7143,76.4624,176.6412,109.30349999999999,129.55539999999974,241.18629999999985,126.54759999999987,182.9607000000001,181.4472999999998,135.50909999999976,16.838400000000092,117.35349999999971,70.35619999999972,180.61180000000013,356.2622000000001,0.9439999999999991,1.0951999999999984,1.5452999999999975,1.4479999999999968,1.660899999999998,1.955599999999997,1.3393999999999977,1.2613999999999983,3.2582999999999984,0.8636999999999979,1.9939999999999998,5.361599999999999,2.0821000000000005,2.2286,1.5161000000000016,2.6828000000000003,1.851700000000001,2.372399999999999,2.0241000000000007,3.9389000000000003,6.587,1.9259000000000022,2.7913999999999994,5.503400000000003,2.0875000000000004,2.0107,2.3000000000000007,1.9379000000000008,1.9344999999999999,1.7362000000000002,1.7833000000000006,1.7518999999999991,1.9093,1.6569000000000003,1.9689999999999994,1.9707000000000008,11.692,18.483999999999998,19.476000000000003,11.909599999999998,23.8096,46.1058,11.819599999999998,28.984799999999996,69.8283,14.253799999999998,33.9212,88.0404
121.65,24.4,363.9797,-14.817799999999977,-2.9377999999999815,-10.119299999999953,-5.628499999999974,-2.907199999999989,12.50060000000002,-15.041899999999998,-10.593899999999962,27.351300000000037,-8.398599999999988,8.588799999999992,81.03590000000003,26.165200000000006,39.627199999999995,42.335699999999996,25.338200000000008,49.9074,91.1132,25.950200000000002,60.3067,135.4675,31.030499999999996,70.74780000000001,168.844,92.38670000000002,110.23119999999972,231.69990000000007,102.80999999999995,163.60570000000007,164.98309999999992,117.67229999999972,-10.70069999999987,95.0043999999998,48.88839999999982,164.10469999999987,343.12329999999974,0.9499000000000031,1.0434000000000019,1.5271000000000008,1.396600000000003,1.6265,1.9338000000000015,1.3124000000000002,1.190100000000001,3.184100000000001,0.8353999999999999,2.0177000000000014,5.25,1.848200000000002,1.8196000000000012,1.2357000000000014,2.544800000000002,1.6138000000000012,2.1914000000000016,1.5907000000000018,3.8352000000000004,6.2647999999999975,2.003399999999999,2.298300000000001,5.336200000000002,1.9803999999999995,1.7232000000000003,2.1607000000000003,1.6792999999999996,1.6310000000000002,1.5121000000000002,1.5999999999999996,1.5610999999999997,1.763,1.5190000000000001,1.8190000000000008,1.779300000000001,10.494,16.814,17.492,10.9269,21.1269,42.2731,10.7,26.1152,65.6152,12.740400000000001,30.7885,84.1173
121.65,24.45,377.9533,-6.1544999999999845,3.559100000000001,-0.754099999999994,-0.4526000000000181,6.260299999999972,23.66640000000001,-8.631000000000029,-3.310699999999997,35.825800000000015,-2.979600000000005,19.58420000000001,91.8825,25.376900000000006,38.1049,40.56830000000001,24.7635,47.282700000000006,86.4789,25.205,57.583200000000005,129.4028,29.794300000000007,66.9231,162.3116,99.3130000000001,112.16040000000021,245.50019999999995,104.89650000000029,176.04910000000018,175.48460000000023,118.7451000000001,-21.11110000000008,89.53659999999991,45.03780000000006,174.92889999999989,355.3681999999999,0.9980000000000011,1.0647999999999982,1.572700000000001,1.392199999999999,1.6106000000000016,1.949300000000001,1.3752999999999993,1.0951999999999984,2.988299999999999,0.8530000000000015,1.9834999999999994,4.939,1.8963999999999999,1.5893000000000015,1.3107000000000006,2.0016999999999996,1.5016999999999996,1.9654999999999987,1.7315000000000005,3.4610999999999983,5.7056000000000004,2.0914,2.0,5.220700000000001,2.1714,2.0411,2.5161000000000016,1.9085999999999999,1.9655000000000005,1.8345000000000002,1.9370000000000012,1.8204000000000011,2.122200000000001,1.8759000000000015,2.1655000000000015,2.0276000000000014,10.639999999999999,16.338,16.701999999999998,10.625000000000002,19.403799999999997,39.9808,10.563,24.717399999999998,62.937000000000005,12.2981,28.6404,81.5385
